0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/08/2018,Netherlands,VRA Ground,12,12,12.00,4/26,4,6.50,,0,,,,30 years 281 days
2.0,03/08/2018,Netherlands,VRA Ground,51,63,31.50,1/24,5,10.00,1,1,,,,30 years 283 days
3.0,30/08/2018,United Arab Emirates,Kinrara Academy Oval,16,79,26.33,0/33,5,16.60,2,3,,,,30 years 310 days
4.0,25/01/2019,United Arab Emirates,ICC Global Cricket Academy,20,99,24.75,2/23,7,15.14,,3,,,,31 years 93 days
5.0,26/01/2019,United Arab Emirates,ICC Global Cricket Academy,21,120,24.00,0/14,7,17.14,,3,,,,31 years 94 days
6.0,28/01/2019,United Arab Emirates,ICC Global Cricket Academy,115,235,39.17,2/44,9,18.22,,3,,,,31 years 96 days
