0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/06/2016,Australia,Providence Stadium,0*,0,,1/36,1,36.00,,0,,,,26 years 109 days
2.0,15/06/2016,West Indies,Warner Park,-,0,,2/41,3,25.67,1,1,,,,26 years 117 days
3.0,08/10/2016,Australia,St George's Park,-,0,,3/36,6,18.83,,1,,,,26 years 232 days
4.0,07/02/2017,Sri Lanka,Newlands,-,0,,0/60,6,28.83,,1,,,,26 years 354 days
5.0,19/02/2017,New Zealand,Seddon Park,-,0,,1/39,7,30.29,,1,,,,27 years 1 days
6.0,04/02/2018,India,SuperSport Park,0*,0,,0/18,7,32.86,,1,,,,27 years 351 days
7.0,13/02/2018,India,St George's Park,0,0,0.00,0/48,7,39.71,,1,,,,27 years 360 days
8.0,29/07/2018,Sri Lanka,Rangiri Dambulla International Stadium,-,0,0.00,4/33,11,28.27,1,2,,,,28 years 161 days
9.0,01/08/2018,Sri Lanka,Rangiri Dambulla International Stadium,-,0,0.00,0/43,11,32.18,,2,,,,28 years 164 days
10.0,05/08/2018,Sri Lanka,Pallekele International Cricket Stadium,-,0,0.00,2/62,13,32.00,,2,,,,28 years 168 days
11.0,06/10/2018,Zimbabwe,Boland Park,-,0,0.00,0/72,13,37.54,,2,,,,28 years 230 days
12.0,22/01/2019,Pakistan,Kingsmead,-,0,0.00,3/56,16,34.00,,2,,,,28 years 338 days
13.0,25/01/2019,Pakistan,SuperSport Park,-,0,0.00,1/75,17,36.41,,2,,,,28 years 341 days
14.0,10/03/2019,Sri Lanka,Kingsmead,-,0,0.00,1/29,18,36.00,1,3,,,,29 years 19 days
15.0,13/03/2019,Sri Lanka,St George's Park,-,0,0.00,1/34,19,35.89,2,5,,,,29 years 22 days
16.0,05/06/2019,India,The Rose Bowl,-,0,0.00,0/54,19,38.74,,5,,,,29 years 106 days
17.0,06/07/2019,Australia,Old Trafford,-,0,0.00,0/62,19,42.00,,5,,,,29 years 137 days
