0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,84.3,2,436,13,1,4/33,33.54,39.00,5.16
Second,62.0,2,362,6,0,2/41,60.33,62.00,5.84
Overall,146.3,4,798,19,1,4/33,42.00,46.26,5.45
