0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,19/01/2013,New Zealand,Boland Park,B B McCullum (lbw),9.0,2/37,,27.00,4.11,1,18.50
,,,,G D Elliott (c G C Smith),,,,,,2,
2.0,22/01/2013,New Zealand,Diamond Oval,G D Elliott (c 哘 de Kock),10.0,2/45,,28.50,4.32,3,20.50
,,,,M J Guptill (c F du Plessis),,,,,,4,
3.0,25/01/2013,New Zealand,Senwes Park,,10.0,0/44,,43.50,4.34,,31.50
4.0,10/03/2013,Pakistan,Mangaung Oval,Shahid Afridi (c F Behardien),5.2,4/22,,25.75,4.31,5,18.50
,,,,Umar Gul (c & b),,,,,,6,
,,,,Nasir Jamshed (c G C Smith),,,,,,7,
,,,,Saeed Ajmal (lbw),,,,,,8,
5.0,17/03/2013,Pakistan,Wanderers Stadium,Wahab Riaz (b),9.1,1/77,,29.00,5.17,9,25.00
6.0,21/03/2013,Pakistan,Kingsmead,Younis Khan (b),10.0,1/51,,32.10,5.16,10,27.60
7.0,31/05/2013,Netherlands,VRA Ground,T N de Grooth (b),10.0,1/48,,34.64,5.10,11,29.45
8.0,06/06/2013,India,Sophia Gardens,,10.0,0/81,,40.09,5.51,,36.82
9.0,19/06/2013,England,Kennington Oval,I R Bell (c 咥 B de Villiers),4.0,1/10,,38.75,5.35,12,34.58
10.0,28/07/2013,Sri Lanka,Pallekele International Cricket Stadium,,8.0,0/33,,42.75,5.24,,37.33
