0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,04/10/1997,Zimbabwe,Harare Sports Club,D L Houghton (c D L Vettori),4.0,2/17,,12.00,4.25,1,8.50
,,,,P A Strang (c & b),,,,,,2,
2.0,05/10/1997,Zimbabwe,Harare Sports Club,,4.0,0/12,,24.00,3.63,,14.50
3.0,06/12/1997,South Africa,Adelaide Oval,S M Pollock (c M J Horne),2.0,1/17,,20.00,4.60,3,15.33
4.0,07/12/1997,Australia,Adelaide Oval,,3.0,0/9,,26.00,4.23,,18.33
5.0,09/01/1998,South Africa,Brisbane Cricket Ground,J N Rhodes (c D J Nash),5.0,2/27,,21.60,4.56,4,16.40
,,,,W J Cronje (c C Z Harris),,,,,,5,
6.0,14/01/1998,Australia,Sydney Cricket Ground,R T Ponting (b),5.0,2/30,,19.71,4.87,6,16.00
,,,,D S Lehmann (c B A Young),,,,,,7,
7.0,16/01/1998,South Africa,WACA Ground,J H Kallis (c D J Nash),3.0,1/13,,19.50,4.81,8,15.63
8.0,21/01/1998,Australia,Melbourne Cricket Ground,,6.0,0/32,,24.00,4.91,,19.63
9.0,08/02/1998,Australia,AMI Stadium,T M Moody (b),6.2,2/38,,23.00,5.09,9,19.50
,,,,A C Gilchrist (c C L Cairns),,,,,,10,
10.0,14/02/1998,Australia,Eden Park,S G Law (c S P Fleming),3.0,1/14,,22.55,5.06,11,19.00
11.0,04/03/1998,Zimbabwe,AMI Stadium,,6.0,0/30,,25.82,5.05,,21.73
12.0,08/03/1998,Zimbabwe,Eden Park,G W Flower (c S P Fleming),7.0,1/25,,27.17,4.86,12,22.00
13.0,17/04/1998,India,Sharjah Cricket Stadium,N S Sidhu (lbw),9.0,1/34,,29.23,4.71,13,22.92
14.0,18/04/1998,Australia,Sharjah Cricket Stadium,S R Waugh (lbw),3.0,1/11,,28.43,4.66,14,22.07
15.0,20/04/1998,India,Sharjah Cricket Stadium,,6.0,0/25,,31.00,4.62,,23.86
16.0,21/04/1998,Australia,Sharjah Cricket Stadium,D S Lehmann (b),3.0,1/14,,30.13,4.62,15,23.20
17.0,21/06/1998,Sri Lanka,R Premadasa Stadium,,4.0,0/31,,31.73,4.78,,25.27
18.0,05/07/1998,Sri Lanka,Sinhalese Sports Club Ground,A Ranatunga (c S P Fleming),7.0,1/38,,32.38,4.83,16,26.06
19.0,26/10/1998,Sri Lanka,Bangabandhu National Stadium,,5.0,0/20,,34.25,4.78,,27.31
20.0,09/01/1999,India,Owen Delany Park,,2.0,0/16,,35.00,4.85,,28.31
21.0,12/01/1999,India,McLean Park,,0.4,0/5,,35.25,4.87,,28.63
