0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,5,5,0,0,1,0,86,155,31.00,72.09,0,0
Bellerive Oval,4,4,0,0,0,0,36,78,19.50,53.42,2,0
Brisbane Cricket Ground,2,2,0,0,0,0,6,10,5.00,38.46,1,0
Melbourne Cricket Ground,5,5,0,0,1,0,73,159,31.80,79.90,0,0
Sydney Cricket Ground,4,4,0,0,1,1,89,138,34.50,91.39,1,0
WACA Ground,4,4,0,0,0,0,46,73,18.25,102.82,0,0
,,,,,,,,,,,,
