0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
McLean Park,2.0,0,13,0,0,,,,6.50
Nahar Singh Stadium,1.0,0,9,0,0,0/9,,,9.00
R Premadasa Stadium,3.5,1,5,3,0,3/5,1.67,7.67,1.30
Willowmoore Park,4.0,0,17,1,0,1/17,17.00,24.00,4.25
Overall (4),10.5,1,44,4,0,3/5,11.00,16.25,4.06
