0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/01/2002,England,MA Chidambaram Stadium,N Hussain (c Harbhajan Singh),7.0,1/40,,42.00,5.71,1,40.00
2.0,07/03/2002,Zimbabwe,Nahar Singh Stadium,D D Ebrahim (c S C Ganguly),9.0,2/42,,32.00,5.13,2,27.33
,,,,T Taibu (c †A Ratra),,,,,,3,
3.0,10/03/2002,Zimbabwe,Punjab Cricket Association IS Bindra Stadium,,4.0,0/32,,40.00,5.70,,38.00
4.0,13/03/2002,Zimbabwe,Nehru Stadium (Kochi),,5.0,0/18,,50.00,5.28,,44.00
5.0,15/11/2002,West Indies,Sardar Patel Stadium,,1.0,0/13,,52.00,5.58,,48.33
6.0,18/11/2002,West Indies,Reliance Stadium,,1.0,0/6,,54.00,5.59,,50.33
7.0,21/11/2002,West Indies,Barkatullah Khan Stadium,C L Hooper (c & b),10.0,2/39,,44.40,5.14,4,38.00
,,,,V C Drakes (b),,,,,,5,
8.0,24/11/2002,West Indies,Indira Gandhi Stadium,,5.0,0/39,,50.40,5.45,,45.80
9.0,29/12/2002,New Zealand,McLean Park,,7.0,0/34,,58.80,5.37,,52.60
10.0,01/01/2003,New Zealand,AMI Stadium,,1.0,0/7,,60.00,5.40,,54.00
11.0,11/01/2003,New Zealand,Eden Park,,4.0,0/22,,64.80,5.41,,58.40
12.0,16/04/2003,Bangladesh,Bangabandhu National Stadium,Mehrab Hossain (c A B Agarkar),8.4,1/31,,62.67,5.15,6,53.83
13.0,09/01/2004,Australia,Melbourne Cricket Ground,,3.0,0/19,,65.67,5.21,,57.00
14.0,24/01/2004,Zimbabwe,Adelaide Oval,A M Blignaut (c V V S Laxman),8.0,1/42,,63.14,5.21,7,54.86
