0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,9.0,1,48,2,0,2/48,24.00,27.00,5.33
Second,8.0,0,52,1,0,1/28,52.00,48.00,6.50
Overall,17.0,1,100,3,0,2/48,33.33,34.00,5.88
