0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,04/01/2001,Zimbabwe,Westpac Stadium,did not bat,-,-,-,,0,,
2,07/01/2001,Zimbabwe,Eden Park,c H H Streak b B A Murphy,21,19,110.53,,21,21.00,110.53
3,03/02/2001,Sri Lanka,Westpac Stadium,b C R D Fernando,2,4,50.00,,23,11.50,100.00
4,06/02/2001,Sri Lanka,Eden Park,c & b M Muralitharan,11,21,52.38,,34,11.33,77.27
5,08/02/2001,Sri Lanka,Seddon Park,c M Muralitharan b H D P K Dharmasena,24,12,200.00,,58,14.50,103.57
6,11/02/2001,Sri Lanka,AMI Stadium,c M S Atapattu b M Muralitharan,59,57,103.51,,117,23.40,103.54
7,18/02/2001,Pakistan,Eden Park,b Shoaib Akhtar,16,30,53.33,,133,22.17,93.01
8,25/02/2001,Pakistan,AMI Stadium,c †Moin Khan b Abdul Razzaq,1,2,50.00,,134,19.14,92.41
9,28/02/2001,Pakistan,Carisbrook,not out,16*,19,84.21,,150,21.43,91.46
10,10/04/2001,Sri Lanka,Sharjah Cricket Stadium,b S T Jayasuriya,4,11,36.36,,154,19.25,88.00
11,12/04/2001,Pakistan,Sharjah Cricket Stadium,b Waqar Younis,10,3,333.33,,164,18.22,92.13
12,15/04/2001,Pakistan,Sharjah Cricket Stadium,c & b Mohammad Sami,6,26,23.08,,170,17.00,83.33
13,17/04/2001,Sri Lanka,Sharjah Cricket Stadium,c T T Samaraweera b M Muralitharan,2,12,16.67,,172,15.64,79.63
14,18/07/2001,Sri Lanka,R Premadasa Stadium,run out,6,7,85.71,,178,14.83,79.82
15,25/07/2001,Sri Lanka,R Premadasa Stadium,c D P M D Jayawardene b H D P K Dharmasena,11,19,57.89,,189,14.54,78.10
16,26/07/2001,India,R Premadasa Stadium,c R Dravid b Harbhajan Singh,40,37,108.11,,229,16.36,82.08
17,31/07/2001,Sri Lanka,Sinhalese Sports Club Ground,c R P Arnold b W P U J C Vaas,0,2,0.00,,229,15.27,81.49
18,09/04/2002,Sri Lanka,Sharjah Cricket Stadium,not out,46*,33,139.39,,275,18.33,87.58
19,11/04/2002,Pakistan,Sharjah Cricket Stadium,b Waqar Younis,6,8,75.00,,281,17.56,87.27
20,14/04/2002,Sri Lanka,Sharjah Cricket Stadium,st K C Sangakkara b H D P K Dharmasena,16,31,51.61,,297,17.47,84.14
21,15/04/2002,Pakistan,Sharjah Cricket Stadium,run out,0,9,0.00,,297,16.50,82.04
22,21/04/2002,Pakistan,National Stadium (Karachi),b Shoaib Akhtar,0,3,0.00,,297,15.63,81.37
23,24/04/2002,Pakistan,Rawalpindi Cricket Stadium,c sub b Waqar Younis,8,13,61.54,,305,15.25,80.69
24,15/09/2002,Australia,Sinhalese Sports Club Ground,b G D McGrath,1,8,12.50,,306,14.57,79.27
25,23/09/2002,Bangladesh,Sinhalese Sports Club Ground,c Tushar Imran b Mohammad Ashraful,30,27,111.11,,336,15.27,81.36
26,26/12/2002,India,Eden Park,not out,27*,54,50.00,,363,16.50,77.73
27,29/12/2002,India,McLean Park,run out,4,7,57.14,,367,15.96,77.43
28,01/01/2003,India,AMI Stadium,not out,10*,9,111.11,,377,16.39,78.05
29,04/01/2003,India,Queenstown Events Centre,did not bat,-,-,-,,377,16.39,78.05
30,10/02/2003,Sri Lanka,Mangaung Oval,st K C Sangakkara b M Muralitharan,12,20,60.00,,389,16.21,77.34
31,13/02/2003,West Indies,St George's Park,did not bat,-,-,-,,389,16.21,77.34
32,16/02/2003,South Africa,Wanderers Stadium,did not bat,-,-,-,,389,16.21,77.34
33,26/02/2003,Bangladesh,Diamond Oval,did not bat,-,-,-,,389,16.21,77.34
34,03/03/2003,Canada,Willowmoore Park,did not bat,-,-,-,,389,16.21,77.34
35,08/03/2003,Zimbabwe,Mangaung Oval,did not bat,-,-,-,,389,16.21,77.34
36,11/03/2003,Australia,St George's Park,b B Lee,0,1,0.00,,389,15.56,77.18
37,14/03/2003,India,SuperSport Park,b V Sehwag,23,54,42.59,,412,15.85,73.84
38,11/05/2003,Pakistan,Rangiri Dambulla International Stadium,did not bat,-,-,-,,412,15.85,73.84
39,13/05/2003,Sri Lanka,Rangiri Dambulla International Stadium,c & b M Muralitharan,20,47,42.55,,432,16.00,71.40
40,23/05/2003,Pakistan,Rangiri Dambulla International Stadium,c Younis Khan b Abdul Razzaq,12,17,70.59,,444,15.86,71.38
41,23/10/2003,India,MA Chidambaram Stadium,did not bat,-,-,-,,444,15.86,71.38
42,29/10/2003,Australia,Nahar Singh Stadium,c †A C Gilchrist b N W Bracken,0,3,0.00,,444,15.31,71.04
43,03/11/2003,Australia,Nehru Stadium (Pune),b A Symonds,81,87,93.10,,525,17.50,73.74
44,06/11/2003,India,Barabati Stadium,run out,6,16,37.50,,531,17.13,72.94
45,09/11/2003,Australia,Nehru Stadium (Guwahati),lbw b G B Hogg,14,21,66.67,,545,17.03,72.76
46,15/11/2003,India,Lal Bahadur Shastri Stadium,st R Dravid b M Kartik,11,16,68.75,,556,16.85,72.68
47,29/11/2003,Pakistan,Gaddafi Stadium,c Misbah-ul-Haq b Abdul Razzaq,35,31,112.90,,591,17.38,74.25
48,01/12/2003,Pakistan,Gaddafi Stadium,b Mohammad Sami,14,23,60.87,,605,17.29,73.87
49,07/12/2003,Pakistan,Rawalpindi Cricket Stadium,run out,1,4,25.00,,606,16.83,73.63
50,03/01/2004,Pakistan,Eden Park,c †Moin Khan b Abdul Razzaq,3,9,33.33,,609,16.46,73.20
51,07/01/2004,Pakistan,Queenstown Events Centre,b Mohammad Sami,54,61,88.52,,663,17.45,74.24
52,10/01/2004,Pakistan,AMI Stadium,did not bat,-,-,-,,663,17.45,74.24
53,14/01/2004,Pakistan,McLean Park,did not bat,-,-,-,,663,17.45,74.24
54,17/01/2004,Pakistan,Westpac Stadium,not out,18*,9,200.00,,681,17.92,75.50
55,13/02/2004,South Africa,Eden Park,c A Nel b L Klusener,15,19,78.95,,696,17.85,75.57
56,17/02/2004,South Africa,AMI Stadium,did not bat,-,-,-,,696,17.85,75.57
57,20/02/2004,South Africa,Westpac Stadium,c J H Kallis b G C Smith,20,13,153.85,,716,17.90,76.66
58,25/02/2004,South Africa,Carisbrook,did not bat,-,-,-,,716,17.90,76.66
59,29/02/2004,South Africa,Eden Park,run out,22,25,88.00,,738,18.00,76.96
60,02/03/2004,South Africa,McLean Park,c L Klusener b M Ntini,6,25,24.00,,744,17.71,75.61
61,26/06/2004,West Indies,Edgbaston,did not bat,-,-,-,,744,17.71,75.61
62,29/06/2004,England,Riverside Ground,did not bat,-,-,-,,744,17.71,75.61
63,02/07/2004,West Indies,Sophia Gardens,c C H Gayle b J J C Lawson,17,21,80.95,,761,17.70,75.72
64,04/07/2004,England,County Ground (Bristol),not out,10*,7,142.86,,771,17.93,76.19
65,10/07/2004,West Indies,Lord's,c †R D Jacobs b T L Best,15,22,68.18,,786,17.86,76.02
66,10/09/2004,United States,Kennington Oval,did not bat,-,-,-,,786,17.86,76.02
67,16/09/2004,Australia,Kennington Oval,c & b M S Kasprowicz,15,27,55.56,,801,17.80,75.49
68,05/12/2004,Australia,Etihad Stadium,c †A C Gilchrist b M S Kasprowicz,24,22,109.09,,825,17.93,76.18
69,08/12/2004,Australia,Sydney Cricket Ground,lbw b G B Hogg,2,8,25.00,,827,17.60,75.80
70,26/12/2004,Sri Lanka,Eden Park,did not bat,-,-,-,,827,17.60,75.80
71,24/08/2005,Zimbabwe,Queens Sports Club,c B R M Taylor b N B Mahwire,0,1,0.00,,827,17.23,75.73
72,26/08/2005,India,Queens Sports Club,run out,36,57,63.16,,863,17.61,75.11
73,31/08/2005,Zimbabwe,Harare Sports Club,lbw b G M Ewing,5,18,27.78,,868,17.36,74.38
74,02/09/2005,India,Harare Sports Club,c S C Ganguly b I K Pathan,14,5,280.00,,882,17.29,75.26
75,06/09/2005,India,Harare Sports Club,did not bat,-,-,-,,882,17.29,75.26
76,23/10/2005,South Africa,Mangaung Oval,run out,35,60,58.33,,917,17.63,74.43
77,28/10/2005,South Africa,Newlands,c †M V Boucher b J M Kemp,11,37,29.73,,928,17.51,73.13
