0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/05/2006,Zimbabwe,Queen's Park Oval,E Chigumbura (b),10.0,2/34,,30.00,3.40,1,17.00
,,,,H P Rinke (b),,,,,,2,
2.0,17/05/2006,Bermuda,Queen's Park Oval,,7.0,0/17,,51.00,3.00,,25.50
3.0,06/08/2006,Kenya,"Cricket, Skating & Curling Club",K O Otieno (lbw),10.0,2/18,,40.50,2.56,3,17.25
,,,,C O Obuya (b),,,,,,4,
4.0,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",,5.0,0/12,,48.00,2.53,,20.25
5.0,26/11/2006,Netherlands,Senwes Park,T B M de Leede (b),10.0,3/34,,36.00,2.74,5,16.43
,,,,D L S van Bunge (lbw),,,,,,6,
,,,,P W Borren (lbw),,,,,,7,
6.0,27/11/2006,Bermuda,Senwes Park,D A Minors (st †A Bagai),10.0,2/38,,34.67,2.94,8,17.00
,,,,I H Romaine (c & b),,,,,,9,
7.0,30/11/2006,Bermuda,Willowmoore Park,,10.0,0/50,,41.33,3.27,,22.56
8.0,01/12/2006,Netherlands,Willowmoore Park,L P van Troost (c H Osinde),9.0,2/32,,38.73,3.31,10,21.36
,,,,P W Borren (lbw),,,,,,11,
9.0,18/01/2007,Scotland,Mombasa Sports Ground,D R Brown (lbw),9.0,1/67,,40.00,3.78,12,25.17
10.0,23/01/2007,Scotland,Mombasa Sports Ground,G M Hamilton (c J M Davison),8.2,2/24,,37.86,3.69,13,23.29
,,,,C J O Smith (c A M Samad),,,,,,14,
11.0,24/01/2007,Kenya,Mombasa Sports Ground,C O Obuya (lbw),4.0,1/16,,36.93,3.70,15,22.80
12.0,31/01/2007,Scotland,Ruaraka Sports Club Ground,R R Watson (b),5.0,1/29,,36.50,3.81,16,23.19
13.0,02/02/2007,Bermuda,Gymkhana Club Ground,R D M Leverock (lbw),2.5,4/10,,30.05,3.80,17,19.05
,,,,S Mukuddem (lbw),,,,,,18,
,,,,J J Tucker (lbw),,,,,,19,
,,,,M O Jones (c †A Bagai),,,,,,20,
14.0,04/02/2007,Ireland,Jaffrey Sports Club Ground,,5.0,0/34,,31.55,3.95,,20.75
15.0,05/02/2007,Kenya,Jaffrey Sports Club Ground,R D Shah (c J M Davison),10.0,3/50,,30.04,4.04,21,20.22
,,,,S O Tikolo (c & b),,,,,,22,
,,,,C O Obuya (c G R Codrington),,,,,,23,
16.0,26/02/2007,Bermuda,Antigua Recreation Ground,O L Pitcher (c U Bhatti),10.0,1/23,,31.29,3.90,24,20.33
17.0,28/02/2007,Bangladesh,Antigua Recreation Ground,,6.0,0/29,,32.79,3.94,,21.54
