0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,151.0,8,681,23,1,5/32,29.61,39.39,4.51
Second,143.5,8,559,18,1,4/10,31.06,47.94,3.89
Overall,294.5,16,1240,41,2,5/32,30.24,43.15,4.21
