0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,17/05/2006,Bermuda,Queen's Park Oval,not out,45*,75,60.00,,45,,60.00
2,05/08/2006,Kenya,"Cricket, Skating & Curling Club",b S O Tikolo,40,73,54.79,,85,85.00,57.43
3,06/08/2006,Kenya,"Cricket, Skating & Curling Club",lbw b S O Tikolo,4,10,40.00,,89,44.50,56.33
4,19/08/2006,Bermuda,"Cricket, Skating & Curling Club",c †Kwame Tucker b G H O'Brien,22,32,68.75,,111,37.00,58.42
5,21/08/2006,Bermuda,"Cricket, Skating & Curling Club",c S Mukuddem b G H O'Brien,29,30,96.67,,140,35.00,63.64
6,26/11/2006,Netherlands,Senwes Park,lbw b R N ten Doeschate,2,2,100.00,,142,28.40,63.96
7,27/11/2006,Bermuda,Senwes Park,c †D A Minors b J J Tucker,10,28,35.71,,152,25.33,60.80
8,30/11/2006,Bermuda,Willowmoore Park,c H Durham b K A D Hurdle,7,15,46.67,,159,22.71,60.00
9,01/12/2006,Netherlands,Willowmoore Park,b R N ten Doeschate,31,40,77.50,,190,23.75,62.30
10,18/01/2007,Scotland,Mombasa Sports Ground,did not bat,-,-,-,,190,23.75,62.30
11,24/01/2007,Kenya,Mombasa Sports Ground,c †M A Ouma b H A Varaiya,5,7,71.43,,195,21.67,62.50
12,02/02/2007,Bermuda,Gymkhana Club Ground,b D C Borden,1,7,14.29,,196,19.60,61.44
13,04/02/2007,Ireland,Jaffrey Sports Club Ground,did not bat,-,-,-,,196,19.60,61.44
14,05/02/2007,Kenya,Jaffrey Sports Club Ground,lbw b L N Onyango,24,20,120.00,,220,20.00,64.90
15,26/02/2007,Bermuda,Antigua Recreation Ground,not out,9*,23,39.13,,229,20.82,63.26
16,28/02/2007,Bangladesh,Antigua Recreation Ground,c Mashrafe Mortaza b Abdur Razzak,0,2,0.00,,229,19.08,62.91
17,18/03/2007,England,Darren Sammy National Cricket Stadium,not out,7*,8,87.50,,236,19.67,63.44
No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,,
