0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,84.0,6,398,11,1,4/33,36.18,45.82,4.74
Second,37.5,3,179,5,0,2/38,35.80,45.40,4.73
Overall,121.5,9,577,16,1,4/33,36.06,45.69,4.74
