0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,12/07/2003,England,Lord's,17,17,17.00,,0,,,0,,,,24 years 114 days
2.0,24/06/2007,Ireland,Civil Service Cricket Club,52,69,34.50,,0,,1,1,,,,28 years 96 days
3.0,26/06/2007,India,Civil Service Cricket Club,44,113,37.67,,0,,,1,,,,28 years 98 days
4.0,29/06/2007,India,Civil Service Cricket Club,82,195,48.75,,0,,,1,,,,28 years 101 days
5.0,01/07/2007,India,Civil Service Cricket Club,0,195,39.00,,0,,,1,,,,28 years 103 days
6.0,25/11/2007,New Zealand,Kingsmead,0,195,32.50,,0,,,1,,,,28 years 250 days
7.0,21/01/2011,India,St George's Park,15,210,30.00,,0,,,1,,,,31 years 307 days
8.0,23/01/2011,India,SuperSport Park,56,266,33.25,,0,,,1,,,,31 years 309 days
9.0,03/03/2011,Netherlands,Punjab Cricket Association IS Bindra Stadium,0*,266,33.25,,0,,,1,,1,1,31 years 348 days
10.0,06/03/2011,England,MA Chidambaram Stadium,13,279,31.00,,0,,,1,1,,2,31 years 351 days
11.0,12/03/2011,India,Vidarbha Cricket Association Stadium,5,284,28.40,,0,,,1,,,2,31 years 357 days
12.0,15/03/2011,Ireland,Eden Gardens,42,326,29.64,,0,,,1,4,,6,31 years 360 days
13.0,19/03/2011,Bangladesh,Shere Bangla National Stadium,5,331,27.58,,0,,,1,2,,8,31 years 364 days
14.0,25/01/2015,West Indies,St George's Park,18,349,26.85,,0,,,1,,,8,35 years 311 days
15.0,19/08/2015,New Zealand,SuperSport Park,16,365,26.07,,0,,,1,1,,9,36 years 152 days
16.0,23/08/2015,New Zealand,Senwes Park,2,367,24.47,,0,,,1,,,9,36 years 156 days
17.0,26/08/2015,New Zealand,Kingsmead,58,425,26.56,,0,,,1,1,,10,36 years 159 days
