0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,0,0,1,0,0,0.00,,0,0
Brisbane Cricket Ground,2,1,1,0,0,0,15*,15,,214.29,0,0
Melbourne Cricket Ground,2,0,0,0,0,0,0,0,,,0,0
Sydney Cricket Ground,3,2,2,0,0,0,10*,18,,105.88,0,0
WACA Ground,2,2,1,0,0,0,25*,45,45.00,78.95,1,0
,,,,,,,,,,,,
