0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Canada,22.3,0,147,3,0,2/32,49.00,45.00,6.53
Kenya,2.5,0,22,0,0,,,,7.76
Netherlands,11.0,0,79,4,0,2/27,19.75,16.50,7.18
Sri Lanka,3.0,0,29,0,0,0/29,,,9.67
Zimbabwe,15.0,0,78,3,0,2/22,26.00,30.00,5.20
Overall (5),54.2,0,355,10,0,2/22,35.50,32.60,6.53
