0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/09/2016,Afghanistan,Shere Bangla National Stadium,not out,45*,45,100.00,,45,,100.00
2,01/10/2016,Afghanistan,Shere Bangla National Stadium,st Mohammad Shahzad b Rashid Khan,4,4,100.00,,49,49.00,100.00
3,07/10/2016,England,Shere Bangla National Stadium,b J T Ball,0,1,0.00,,49,24.50,98.00
4,09/10/2016,England,Shere Bangla National Stadium,c M M Ali b A U Rashid,29,49,59.18,,78,26.00,78.79
5,12/10/2016,England,Zahur Ahmed Chowdhury Stadium,not out,38*,39,97.44,,116,38.67,84.06
6,26/12/2016,New Zealand,Hagley Oval,not out,50*,44,113.64,,166,55.33,91.21
7,29/12/2016,New Zealand,Saxton Oval,c J D S Neesham b K S Williamson,3,8,37.50,,169,42.25,88.95
8,31/12/2016,New Zealand,Saxton Oval,lbw b J S Patel,11,13,84.62,,180,36.00,88.67
9,25/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,not out,24*,9,266.67,,204,40.80,96.23
10,28/03/2017,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,204,40.80,96.23
11,01/04/2017,Sri Lanka,Sinhalese Sports Club Ground,b S Prasanna,9,20,45.00,,213,35.50,91.81
12,12/05/2017,Ireland,The Village,did not bat,-,-,-,,213,35.50,91.81
13,17/05/2017,New Zealand,Castle Avenue,c S H A Rance b H K Bennett,41,41,100.00,,254,36.29,93.04
14,19/05/2017,Ireland,The Village,did not bat,-,-,-,,254,36.29,93.04
15,24/05/2017,New Zealand,Castle Avenue,lbw b J S Patel,10,13,76.92,,264,33.00,92.31
16,01/06/2017,England,Kennington Oval,not out,2*,3,66.67,,266,33.25,92.04
17,09/06/2017,New Zealand,Sophia Gardens,not out,7*,4,175.00,,273,34.13,93.17
18,15/06/2017,India,Edgbaston,c & b J J Bumrah,15,26,57.69,,288,32.00,90.28
19,22/07/2018,West Indies,Providence Stadium,did not bat,-,-,-,,288,32.00,90.28
20,25/07/2018,West Indies,Providence Stadium,not out,3*,4,75.00,,291,32.33,90.09
21,28/07/2018,West Indies,Warner Park,not out,11*,5,220.00,,302,33.56,92.07
22,15/09/2018,Sri Lanka,Dubai International Cricket Stadium,c †M D K J Perera b S L Malinga,1,5,20.00,,303,30.30,90.99
23,20/09/2018,Afghanistan,Sheikh Zayed Stadium,not out,26*,60,43.33,,329,32.90,83.72
24,21/09/2018,India,Dubai International Cricket Stadium,c †M S Dhoni b R A Jadeja,12,43,27.91,,341,31.00,78.21
25,15/05/2019,Ireland,Castle Avenue,c †G C Wilson b M R Adair,14,17,82.35,,355,29.58,78.37
26,17/05/2019,West Indies,The Village,not out,52*,24,216.67,,407,33.92,85.32
27,02/06/2019,South Africa,Kennington Oval,c A L Phehlukwayo b C H Morris,26,20,130.00,,433,33.31,87.12
28,05/06/2019,New Zealand,Kennington Oval,c M J Guptill b T A Boult,11,22,50.00,,444,31.71,85.55
29,08/06/2019,England,Sophia Gardens,c J C Archer b B A Stokes,26,16,162.50,,470,31.33,87.85
30,17/06/2019,West Indies,The Cooper Associates County Ground,did not bat,-,-,-,,470,31.33,87.85
31,24/06/2019,Afghanistan,The Rose Bowl,b Gulbadin Naib,35,24,145.83,,505,31.56,90.34
32,02/07/2019,India,Edgbaston,b J J Bumrah,3,7,42.86,,508,29.88,89.75
33,05/07/2019,Pakistan,Lord's,c Babar Azam b Shadab Khan,16,21,76.19,,524,29.11,89.27
34,26/07/2019,Sri Lanka,R Premadasa Stadium,run out,12,16,75.00,,536,28.21,88.89
35,28/07/2019,Sri Lanka,R Premadasa Stadium,c †M D K J Perera b I Udana,13,27,48.15,,549,27.45,87.14
No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,No. of Innings Played = 30,,
