0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/10/1988,India,MA Aziz Stadium,,1.0,0/4,,,4.00,,
2.0,29/10/1988,Pakistan,MA Aziz Stadium,,2.0,0/17,,,7.00,,
3.0,28/04/1990,New Zealand,Sharjah Cricket Stadium,M D Crowe (b),7.0,2/39,,30.00,6.00,1,30.00
,,,,J G Wright (c & b),,,,,,2,
4.0,30/04/1990,Australia,Sharjah Cricket Stadium,D M Jones (c Faruk Ahmed),6.0,2/43,,24.00,6.44,3,25.75
,,,,S P O'Donnell (c Gazi Ashraf),,,,,,4,
5.0,25/12/1990,India,Sector 16 Stadium,,9.0,0/43,,37.50,5.84,,36.50
6.0,31/12/1990,Sri Lanka,Eden Gardens,A P Gurusinha (lbw),6.0,1/37,,37.20,5.90,5,36.60
7.0,05/04/1995,India,Sharjah Cricket Stadium,,3.0,0/19,,40.80,5.94,,40.40
8.0,06/04/1995,Sri Lanka,Sharjah Cricket Stadium,P A de Silva (c †Khaled Mashud),6.0,1/30,,40.00,5.80,6,38.67
9.0,08/04/1995,Pakistan,Sharjah Cricket Stadium,,2.0,0/16,,42.00,5.90,,41.33
10.0,16/07/1997,Pakistan,R Premadasa Stadium,Ramiz Raja (c & b),10.0,1/51,,44.57,5.75,7,42.71
11.0,22/07/1997,Sri Lanka,Sinhalese Sports Club Ground,M S Atapattu (c Aminul Islam),9.0,2/43,,40.67,5.61,8,38.00
,,,,P A de Silva (c †Khaled Mashud),,,,,,9,
12.0,24/07/1997,India,Sinhalese Sports Club Ground,,2.0,0/13,,42.00,5.63,,39.44
13.0,10/10/1997,Kenya,Gymkhana Club Ground,,4.0,0/24,,44.67,5.66,,42.11
14.0,11/10/1997,Zimbabwe,Gymkhana Club Ground,,4.0,0/25,,47.33,5.69,,44.89
15.0,21/05/1999,West Indies,Castle Avenue,B C Lara (c Hasibul Hussain),7.0,1/28,,46.80,5.54,10,43.20
16.0,24/05/1999,Scotland,Grange Cricket Club,I M Stanger (lbw),3.0,1/12,,44.18,5.48,11,40.36
17.0,27/05/1999,Australia,Riverside Ground,A C Gilchrist (st †Khaled Mashud),3.0,1/38,,42.00,5.74,12,40.17
18.0,31/05/1999,Pakistan,County Ground (Northampton),Wasim Akram (c Shahriar Hossain),7.0,1/29,,42.00,5.62,13,39.31
