0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Central Broward Regional Park,1.0,0,8,0,0,0/8,,,8.00
Wanderers Cricket Ground,4.0,0,6,2,0,2/6,3.00,12.00,1.50
Overall (2),5.0,0,14,2,0,2/6,7.00,15.00,2.80
