0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,30/12/1977,England,Jinnah Stadium (Sialkot),0,0,0.00,1/25,1,25.00,1,1,,,,20 years 127 days
2.0,24/05/1978,England,Old Trafford,16*,16,16.00,3/56,4,20.25,,1,,,,20 years 272 days
3.0,26/05/1978,England,Kennington Oval,0*,16,16.00,1/53,5,26.80,,1,,,,20 years 274 days
4.0,13/10/1978,India,Jinnah Stadium (Sialkot),-,16,16.00,2/11,7,20.71,,1,,,,21 years 48 days
5.0,09/06/1979,Canada,Headingley,-,16,16.00,1/18,8,20.38,1,2,,,,21 years 287 days
6.0,13/06/1979,Australia,Trent Bridge,-,16,16.00,3/34,11,17.91,,2,,,,21 years 291 days
7.0,16/06/1979,England,Headingley,2,18,9.00,3/32,14,16.36,,2,,,,21 years 294 days
8.0,20/06/1979,West Indies,Kennington Oval,1*,19,9.50,0/24,14,18.07,,2,,,,21 years 298 days
9.0,05/12/1980,West Indies,Jinnah Stadium (Sialkot),-,19,9.50,1/22,15,18.33,,2,,,,23 years 102 days
10.0,19/12/1980,West Indies,Gaddafi Stadium,-,19,9.50,0/3,15,18.53,,2,,,,23 years 116 days
11.0,21/11/1981,West Indies,Melbourne Cricket Ground,-,19,9.50,0/46,15,21.60,,2,,,,24 years 88 days
12.0,22/11/1981,Australia,Melbourne Cricket Ground,-,19,9.50,4/34,19,18.84,,2,,,,24 years 89 days
13.0,05/12/1981,West Indies,Adelaide Oval,3,22,7.33,0/11,19,19.42,,2,,,,24 years 102 days
14.0,06/12/1981,Australia,Adelaide Oval,-,22,7.33,1/29,20,19.90,,2,,,,24 years 103 days
15.0,17/12/1981,Australia,Sydney Cricket Ground,-,22,7.33,1/48,21,21.24,,2,,,,24 years 114 days
16.0,19/12/1981,West Indies,WACA Ground,0,22,5.50,0/27,21,22.52,,2,,,,24 years 116 days
17.0,09/01/1982,Australia,Melbourne Cricket Ground,-,22,5.50,2/33,23,22.00,,2,,,,24 years 137 days
18.0,12/01/1982,West Indies,Sydney Cricket Ground,-,22,5.50,0/40,23,23.74,,2,,,,24 years 140 days
19.0,14/01/1982,Australia,Sydney Cricket Ground,0*,22,5.50,1/43,24,24.54,,2,,,,24 years 142 days
20.0,16/01/1982,West Indies,Brisbane Cricket Ground,1*,23,5.75,3/29,27,22.89,1,3,,,,24 years 144 days
21.0,29/03/1982,Sri Lanka,Gaddafi Stadium,-,23,5.75,1/15,28,22.61,,3,,,,24 years 216 days
22.0,31/03/1982,Sri Lanka,National Stadium (Karachi),-,23,5.75,2/34,30,22.23,,3,,,,24 years 218 days
23.0,17/07/1982,England,Trent Bridge,-,23,5.75,1/34,31,22.61,,3,,,,24 years 326 days
24.0,19/07/1982,England,Old Trafford,2*,25,6.25,0/42,31,23.97,,3,,,,24 years 328 days
25.0,20/09/1982,Australia,Niaz Stadium,-,25,6.25,1/24,32,23.97,,3,,,,25 years 25 days
26.0,17/12/1982,India,Ibn-e-Qasim Bagh Stadium,-,25,6.25,0/50,32,25.53,1,4,,,,25 years 113 days
27.0,06/02/1989,New Zealand,Carisbrook,6*,31,7.75,1/43,33,26.06,,4,,,,31 years 165 days
