0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
AMI Stadium,7.0,0,43,0,0,0/43,,,4.61
Carisbrook,7.0,2,38,1,0,1/38,38.00,56.00,4.07
Jinnah Stadium (Sialkot),7.0,0,42,1,0,1/42,42.00,56.00,4.50
Overall (3),21.0,2,123,2,0,1/38,61.50,84.00,4.39
