0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,7.0,0,43,0,0,0/43,,,4.61
Second,14.0,2,80,2,0,1/38,40.00,56.00,4.29
Overall,21.0,2,123,2,0,1/38,61.50,84.00,4.39
