0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,30/03/1974,Australia,Carisbrook,1*,1,,1/38,1,38.00,,0,,,,29 years 133 days
2.0,31/03/1974,Australia,AMI Stadium,-,1,,0/43,1,81.00,,0,,,,29 years 134 days
3.0,16/10/1976,Pakistan,Jinnah Stadium (Sialkot),1,2,2.00,1/42,2,61.50,,0,,,,31 years 334 days
