0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Central Broward Regional Park,4,4,0,0,1,1,73,113,28.25,67.26,1,0
Wanderers Cricket Ground,1,1,0,0,0,0,13,13,13.00,41.94,0,0
Overall (2),5,5,0,0,1,1,73,126,25.20,63.32,1,0
