0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/11/2010,New Zealand,Nehru Stadium (Guwahati),c †G J Hopkins b A J McKay,4,5,80.00,,4,4.00,80.00
2,01/12/2010,New Zealand,Sawai Mansingh Stadium,did not bat,-,-,-,,4,4.00,80.00
3,04/12/2010,New Zealand,Reliance Stadium,did not bat,-,-,-,,4,4.00,80.00
4,15/06/2014,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,4,4.00,80.00
5,17/06/2014,Bangladesh,Shere Bangla National Stadium,lbw b Mashrafe Mortaza,5,12,41.67,,9,4.50,52.94
6,19/06/2014,Bangladesh,Shere Bangla National Stadium,b Shakib Al Hasan,16,21,76.19,,25,8.33,65.79
7,02/11/2014,Sri Lanka,Barabati Stadium,not out,10*,8,125.00,,35,11.67,76.09
8,06/11/2014,Sri Lanka,Sardar Patel Stadium,did not bat,-,-,-,,35,11.67,76.09
9,09/11/2014,Sri Lanka,Rajiv Gandhi International Stadium,not out,6*,10,60.00,,41,13.67,73.21
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
