0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,24/03/2002,South Africa,SuperSport Park,2,2,2.00,0/21,0,,,0,,,,20 years 280 days
2.0,27/03/2002,South Africa,Senwes Park,8,10,5.00,0/40,0,,,0,,,,20 years 283 days
3.0,06/04/2002,South Africa,St George's Park,11,21,7.00,0/47,0,,,0,,,,20 years 293 days
4.0,09/04/2002,South Africa,Newlands,16,37,9.25,1/46,1,154.00,2,2,,,,20 years 296 days
5.0,12/06/2002,Pakistan,Etihad Stadium,-,37,9.25,1/38,2,96.00,,2,,,,20 years 360 days
6.0,15/06/2002,Pakistan,Etihad Stadium,8,45,9.00,0/9,2,100.50,,2,,,,20 years 363 days
7.0,19/06/2002,Pakistan,Brisbane Cricket Ground,44*,89,17.80,0/46,2,123.50,,2,,,,21 years 1 days
8.0,30/08/2002,Pakistan,Gymkhana Club Ground,10*,99,19.80,1/20,3,89.00,1,3,,,,21 years 73 days
9.0,02/09/2002,Kenya,Gymkhana Club Ground,-,99,19.80,2/13,5,56.00,,3,,,,21 years 76 days
10.0,04/09/2002,Pakistan,Gymkhana Club Ground,-,99,19.80,,5,56.00,,3,,,,21 years 78 days
11.0,05/09/2002,Kenya,Gymkhana Club Ground,77*,176,35.20,1/38,6,53.00,,3,,,,21 years 79 days
12.0,07/09/2002,Pakistan,Gymkhana Club Ground,-,176,35.20,0/26,6,57.33,1,4,,,,21 years 81 days
13.0,15/09/2002,New Zealand,Sinhalese Sports Club Ground,19*,195,39.00,0/19,6,60.50,,4,,,,21 years 89 days
14.0,19/09/2002,Bangladesh,Sinhalese Sports Club Ground,-,195,39.00,2/7,8,46.25,,4,,,,21 years 93 days
15.0,27/09/2002,Sri Lanka,R Premadasa Stadium,7,202,33.67,,8,46.25,,4,,,,21 years 101 days
16.0,13/12/2002,England,Sydney Cricket Ground,-,202,33.67,0/25,8,49.38,,4,,,,21 years 178 days
17.0,15/12/2002,England,Melbourne Cricket Ground,9,211,30.14,1/31,9,47.33,,4,,,,21 years 180 days
18.0,22/12/2002,Sri Lanka,WACA Ground,25*,236,33.71,3/27,12,37.75,,4,,,,21 years 187 days
19.0,09/01/2003,Sri Lanka,Sydney Cricket Ground,35*,271,38.71,2/72,14,37.50,,4,,,,21 years 205 days
20.0,11/01/2003,England,Bellerive Oval,-,271,38.71,2/36,16,35.06,,4,,,,21 years 207 days
21.0,15/01/2003,Sri Lanka,Brisbane Cricket Ground,4,275,34.38,0/36,16,37.31,,4,,,,21 years 211 days
22.0,19/01/2003,England,Adelaide Oval,13*,288,36.00,2/18,18,34.17,,4,,,,21 years 215 days
23.0,21/01/2003,Sri Lanka,Melbourne Cricket Ground,-,288,36.00,0/17,18,35.11,2,6,,,,21 years 217 days
24.0,29/05/2004,Zimbabwe,Harare Sports Club,18*,306,38.25,0/38,18,37.22,1,7,,,,22 years 346 days
25.0,04/09/2004,Pakistan,Lord's,7*,313,39.13,0/47,18,39.83,2,9,,,,23 years 79 days
26.0,16/09/2004,New Zealand,Kennington Oval,-,313,39.13,0/32,18,41.61,,9,,,,23 years 91 days
27.0,05/12/2004,New Zealand,Etihad Stadium,3,316,35.11,0/42,18,43.94,,9,,,,23 years 171 days
28.0,14/01/2005,West Indies,Melbourne Cricket Ground,-,316,35.11,0/37,18,46.00,,9,,,,23 years 211 days
29.0,21/01/2005,West Indies,Brisbane Cricket Ground,-,316,35.11,2/52,20,44.00,,9,,,,23 years 218 days
30.0,23/01/2005,Pakistan,Sydney Cricket Ground,-,316,35.11,1/26,21,43.14,,9,,,,23 years 220 days
31.0,04/02/2005,Pakistan,Melbourne Cricket Ground,4,320,32.00,0/38,21,44.95,1,10,,,,23 years 232 days
32.0,06/02/2005,Pakistan,Sydney Cricket Ground,21,341,31.00,0/15,21,45.67,,10,,,,23 years 234 days
33.0,19/06/2005,England,County Ground (Bristol),25,366,30.50,0/42,21,47.67,,10,,,,24 years 2 days
34.0,23/06/2005,England,Riverside Ground,11*,377,31.42,1/51,22,47.82,,10,,,,24 years 6 days
35.0,25/06/2005,Bangladesh,Old Trafford,-,377,31.42,0/14,22,48.45,,10,,,,24 years 8 days
36.0,30/06/2005,Bangladesh,St Lawrence Ground,-,377,31.42,3/43,25,44.36,,10,,,,24 years 13 days
37.0,07/07/2005,England,Headingley,3,380,29.23,0/16,25,45.00,,10,,,,24 years 20 days
38.0,05/10/2005,ICC World XI,Etihad Stadium,8,388,27.71,3/43,28,41.71,,10,,,,24 years 110 days
39.0,07/10/2005,ICC World XI,Etihad Stadium,-,388,27.71,1/56,29,42.21,2,12,,,,24 years 112 days
40.0,09/10/2005,ICC World XI,Etihad Stadium,66*,454,32.43,4/39,33,38.27,,12,,,,24 years 114 days
41.0,26/02/2006,South Africa,SuperSport Park,22,476,31.73,0/18,33,38.82,,12,,,,24 years 254 days
42.0,03/03/2006,South Africa,Newlands,27,503,31.44,2/46,35,37.91,,12,,,,24 years 259 days
43.0,05/03/2006,South Africa,St George's Park,4*,507,31.69,2/49,37,37.19,,12,,,,24 years 261 days
44.0,12/09/2006,West Indies,Kinrara Academy Oval,2,509,29.94,4/43,41,34.61,,12,,,,25 years 86 days
45.0,16/09/2006,India,Kinrara Academy Oval,79,588,32.67,,41,34.61,,12,,,,25 years 90 days
46.0,18/09/2006,West Indies,Kinrara Academy Oval,0,588,30.95,1/42,42,34.79,,12,,,,25 years 92 days
47.0,24/09/2006,West Indies,Kinrara Academy Oval,18,606,30.30,2/30,44,33.89,,12,,,,25 years 98 days
48.0,18/10/2006,West Indies,Brabourne Stadium,0,606,28.86,1/34,45,33.89,,12,,,,25 years 122 days
49.0,21/10/2006,England,Sawai Mansingh Stadium,21,627,28.50,3/16,48,32.10,,12,,,,25 years 125 days
50.0,29/10/2006,India,Punjab Cricket Association IS Bindra Stadium,50,677,29.43,1/48,49,32.43,1,13,,,,25 years 133 days
51.0,01/11/2006,New Zealand,Punjab Cricket Association IS Bindra Stadium,0,677,28.21,1/27,50,32.32,,13,,,,25 years 136 days
52.0,05/11/2006,West Indies,Brabourne Stadium,57*,734,30.58,2/11,52,31.29,,13,,,,25 years 140 days
53.0,09/02/2007,England,Melbourne Cricket Ground,9,743,29.72,1/51,53,31.66,,13,,,,25 years 236 days
54.0,11/02/2007,England,Sydney Cricket Ground,37,780,30.00,0/46,53,32.53,,13,,,,25 years 238 days
55.0,16/02/2007,New Zealand,Westpac Stadium,8,788,29.19,0/28,53,33.06,,13,,,,25 years 243 days
56.0,17/02/2007,New Zealand,Eden Park,-,788,29.19,3/58,56,32.32,,13,,,,25 years 244 days
57.0,20/02/2007,New Zealand,Seddon Park,68,856,30.57,2/88,58,32.72,,13,,,,25 years 247 days
58.0,14/03/2007,Scotland,Warner Park,18*,874,31.21,0/18,58,33.03,1,14,,,,25 years 269 days
59.0,18/03/2007,Netherlands,Warner Park,12*,886,31.64,,58,33.03,,14,,,,25 years 273 days
60.0,24/03/2007,South Africa,Warner Park,14*,900,32.14,1/46,59,33.25,,14,,,,25 years 279 days
61.0,27/03/2007,West Indies,Sir Vivian Richards Stadium,33*,933,33.32,0/31,59,33.78,1,15,,,,25 years 282 days
62.0,31/03/2007,Bangladesh,Sir Vivian Richards Stadium,-,933,33.32,0/4,59,33.85,,15,,,,25 years 286 days
63.0,20/04/2007,New Zealand,National Cricket Stadium (Grenada),65*,998,35.64,1/20,60,33.62,,15,,,,25 years 306 days
64.0,25/04/2007,South Africa,Darren Sammy National Cricket Stadium,-,998,35.64,1/49,61,33.87,,15,,,,25 years 311 days
65.0,28/04/2007,Sri Lanka,Kensington Oval,3,1001,34.52,1/49,62,34.11,,15,,,,25 years 314 days
66.0,24/06/2008,West Indies,Arnos Vale Ground,31,1032,34.40,1/18,63,33.86,,15,,,,27 years 7 days
67.0,27/06/2008,West Indies,National Cricket Stadium (Grenada),0,1032,33.29,2/22,65,33.15,1,16,,,,27 years 10 days
68.0,29/06/2008,West Indies,National Cricket Stadium (Grenada),126,1158,36.19,1/23,66,33.00,,16,,,,27 years 12 days
69.0,04/07/2008,West Indies,Warner Park,20,1178,35.70,1/33,67,33.00,,16,,,,27 years 17 days
70.0,06/07/2008,West Indies,Warner Park,29,1207,35.50,1/23,68,32.85,1,17,,,,27 years 19 days
71.0,02/09/2008,Bangladesh,Marrara Cricket Ground,29,1236,35.31,0/5,68,32.93,2,19,,,,27 years 77 days
72.0,06/09/2008,Bangladesh,Marrara Cricket Ground,27,1263,35.08,2/8,70,32.10,,19,,,,27 years 81 days
73.0,22/04/2009,Pakistan,Dubai International Cricket Stadium,40,1303,35.22,,70,32.10,,19,,,,27 years 309 days
