0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,491.2,12,2365,68,1,4/36,34.78,43.35,4.81
Second,586.2,25,2977,100,2,4/39,29.77,35.18,5.08
Overall,1077.4,37,5342,168,3,4/36,31.80,38.49,4.96
