0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/01/2009,Zimbabwe,Shere Bangla National Stadium,,10.0,0/66,,,6.60,,
2.0,14/01/2009,Sri Lanka,Shere Bangla National Stadium,C K Kapugedera (b),4.0,1/25,,84.00,6.50,1,91.00
3.0,31/07/2009,West Indies,Warner Park,F L Reifer (c Shakib Al Hasan),6.0,2/42,,40.00,6.65,2,44.33
,,,,K O A Powell (lbw),,,,,,3,
4.0,14/08/2009,Zimbabwe,Queens Sports Club,M A Vermeulen (c Mahmudullah),9.0,2/84,,34.80,7.48,4,43.40
,,,,V Sibanda (c †Mushfiqur Rahim),,,,,,5,
5.0,16/08/2009,Zimbabwe,Queens Sports Club,M A Vermeulen (c Junaid Siddique),8.0,2/63,,31.71,7.57,6,40.00
,,,,M N Waller (b),,,,,,7,
