0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Amini Park,7.0,0,37,2,0,2/37,18.50,21.00,5.29
ICC Global Cricket Academy,26.5,2,137,5,0,3/58,27.40,32.20,5.11
Overall (2),33.5,2,174,7,0,3/58,24.86,29.00,5.14
