0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/10/2017,Papua New Guinea,Amini Park,S Bau (c H G Munsey),7.0,2/37,,21.00,5.29,1,18.50
,,,,N Pokana (c C S MacLeod),,,,,,2,
2.0,16/01/2018,Ireland,ICC Global Cricket Academy,,7.5,0/44,,44.50,5.46,,40.50
3.0,18/01/2018,Ireland,ICC Global Cricket Academy,W T S Porterfield (c S J Cameron),10.0,3/58,,29.80,5.60,3,27.80
,,,,A Balbirnie (c M R J Watt),,,,,,4,
,,,,Simi Singh (c & b),,,,,,5,
4.0,21/01/2018,United Arab Emirates,ICC Global Cricket Academy,Muhammad Usman (c †C D Wallace),9.0,2/35,,29.00,5.14,6,24.86
,,,,Mohammad Boota (c †C D Wallace),,,,,,7,
