0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Ireland,17.5,0,102,3,0,3/58,34.00,35.67,5.72
Papua New Guinea,7.0,0,37,2,0,2/37,18.50,21.00,5.29
United Arab Emirates,9.0,2,35,2,0,2/35,17.50,27.00,3.89
Overall (3),33.5,2,174,7,0,3/58,24.86,29.00,5.14
