0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,0,58,3,0,3/58,19.33,20.00,5.80
Second,23.5,2,116,4,0,2/35,29.00,35.75,4.87
Overall,33.5,2,174,7,0,3/58,24.86,29.00,5.14
