0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,03/11/1985,Pakistan,Niaz Stadium,0,0,0.00,,0,,,0,1,,1,19 years 48 days
2.0,30/03/1986,Pakistan,P Sara Oval,8,8,4.00,,0,,,0,,,1,19 years 195 days
3.0,02/04/1986,Bangladesh,Asgiriya Stadium,44*,52,26.00,,0,,,0,,,1,19 years 198 days
4.0,05/04/1986,New Zealand,R Premadasa Stadium,14,66,22.00,,0,,,0,,,1,19 years 201 days
5.0,06/04/1986,Pakistan,Sinhalese Sports Club Ground,4,70,17.50,,0,,1,1,,,1,19 years 202 days
6.0,13/04/1986,India,Sharjah Cricket Stadium,68,138,27.60,,0,,1,2,,,1,19 years 209 days
7.0,27/11/1986,India,Sharjah Cricket Stadium,4,142,23.67,1/45,1,45.00,,2,,,1,20 years 72 days
8.0,02/12/1986,Pakistan,Sharjah Cricket Stadium,60,202,28.86,1/27,2,36.00,1,3,,,1,20 years 77 days
9.0,03/12/1986,West Indies,Sharjah Cricket Stadium,15,217,27.13,0/51,2,61.50,,3,,,1,20 years 78 days
10.0,24/12/1986,India,Green Park,35,252,28.00,,2,61.50,1,4,,,1,20 years 99 days
11.0,11/01/1987,India,Nehru Stadium (Guwahati),6,258,25.80,,2,61.50,,4,,,1,20 years 117 days
12.0,13/01/1987,India,Arun Jaitley Stadium,54,312,28.36,,2,61.50,,4,,,1,20 years 119 days
13.0,15/01/1987,India,Moti Bagh Stadium,26,338,28.17,0/8,2,65.50,,4,,,1,20 years 121 days
14.0,17/01/1987,India,Wankhede Stadium,52,390,30.00,,2,65.50,,4,,,1,20 years 123 days
15.0,08/10/1987,Pakistan,Niaz Stadium,37,427,30.50,0/8,2,69.50,,4,,,1,21 years 21 days
16.0,13/10/1987,West Indies,National Stadium (Karachi),36,463,30.87,1/43,3,60.67,,4,,,1,21 years 26 days
17.0,17/10/1987,England,Arbab Niaz Stadium,1,464,29.00,,3,60.67,,4,,,1,21 years 30 days
18.0,30/10/1987,England,Nehru Stadium (Pune),34,498,29.29,,3,60.67,,4,,,1,21 years 43 days
19.0,02/01/1988,Australia,WACA Ground,0,498,27.67,,3,60.67,1,5,,,1,21 years 107 days
20.0,05/01/1988,New Zealand,Sydney Cricket Ground,23,521,27.42,,3,60.67,,5,,,1,21 years 110 days
21.0,09/01/1988,New Zealand,Adelaide Oval,7,528,26.40,,3,60.67,2,7,,,1,21 years 114 days
22.0,10/01/1988,Australia,Adelaide Oval,43,571,27.19,,3,60.67,1,8,,,1,21 years 115 days
23.0,12/01/1988,New Zealand,Bellerive Oval,5,576,26.18,0/15,3,65.67,,8,,,1,21 years 117 days
24.0,14/01/1988,Australia,Melbourne Cricket Ground,7,583,25.35,,3,65.67,1,9,,,1,21 years 119 days
25.0,16/01/1988,New Zealand,Brisbane Cricket Ground,0,583,24.29,,3,65.67,,9,,,1,21 years 121 days
26.0,19/01/1988,Australia,Sydney Cricket Ground,37,620,24.80,,3,65.67,1,10,,,1,21 years 124 days
27.0,25/03/1988,India,Sharjah Cricket Stadium,0,620,23.85,,3,65.67,,10,,,1,21 years 190 days
28.0,29/03/1988,New Zealand,Sharjah Cricket Stadium,27,647,23.96,,3,65.67,,10,,,1,21 years 194 days
29.0,31/03/1988,New Zealand,Sharjah Cricket Stadium,60,707,25.25,,3,65.67,1,11,,,1,21 years 196 days
30.0,15/10/1989,England,Arun Jaitley Stadium,19,726,25.03,,3,65.67,,11,,,1,23 years 29 days
31.0,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,66,792,26.40,,3,65.67,1,12,,,1,23 years 33 days
32.0,22/10/1989,India,Sardar Patel Stadium,83,875,28.23,,3,65.67,1,13,,,1,23 years 36 days
33.0,25/10/1989,Australia,Nehru Stadium (Margao),13,888,27.75,,3,65.67,,13,,,1,23 years 39 days
34.0,27/10/1989,Pakistan,"KD Singh ""Babu"" Stadium",8,896,27.15,,3,65.67,,13,,,1,23 years 41 days
35.0,26/12/1989,Australia,Melbourne Cricket Ground,22,918,27.00,0/9,3,68.67,,13,,,1,23 years 101 days
36.0,30/12/1989,Australia,WACA Ground,0,918,26.23,,3,68.67,,13,,,1,23 years 105 days
37.0,31/12/1989,Pakistan,WACA Ground,37,955,26.53,0/41,3,82.33,,13,,,1,23 years 106 days
38.0,04/01/1990,Australia,Melbourne Cricket Ground,8,963,26.03,,3,82.33,,13,,,1,23 years 110 days
39.0,10/02/1990,Pakistan,Brisbane Cricket Ground,88,1051,27.66,1/40,4,71.75,1,14,,,1,23 years 147 days
40.0,15/02/1990,Pakistan,Bellerive Oval,59,1110,28.46,,4,71.75,,14,,,1,23 years 152 days
41.0,17/02/1990,Pakistan,Adelaide Oval,16,1126,28.15,0/31,4,79.50,,14,,,1,23 years 154 days
42.0,18/02/1990,Australia,Adelaide Oval,20,1146,27.95,1/16,5,66.80,,14,,,1,23 years 155 days
43.0,25/04/1990,India,Sharjah Cricket Stadium,21,1167,27.79,1/34,6,61.33,,14,,,1,23 years 221 days
44.0,29/04/1990,Pakistan,Sharjah Cricket Stadium,9,1176,27.35,,6,61.33,1,15,,,1,23 years 225 days
45.0,02/05/1990,Australia,Sharjah Cricket Stadium,DNB*,1176,27.35,0/48,6,69.33,,15,,,1,23 years 228 days
46.0,01/12/1990,India,Vidarbha Cricket Association Ground,6,1182,26.86,1/28,7,63.43,,15,,,1,24 years 76 days
47.0,05/12/1990,India,Nehru Stadium (Pune),44,1226,27.24,,7,63.43,,15,,,1,24 years 80 days
48.0,08/12/1990,India,Nehru Stadium (Margao),19,1245,27.07,,7,63.43,1,16,,,1,24 years 83 days
49.0,20/12/1990,Pakistan,Sharjah Cricket Stadium,33,1278,27.19,0/7,7,64.43,,16,,,1,24 years 95 days
50.0,21/12/1990,Pakistan,Sharjah Cricket Stadium,1,1279,26.65,,7,64.43,,16,,,1,24 years 96 days
51.0,28/12/1990,India,Barabati Stadium,34,1313,26.80,,7,64.43,,16,,,1,24 years 103 days
52.0,31/12/1990,Bangladesh,Eden Gardens,38,1351,27.02,1/13,8,58.00,,16,,,1,24 years 106 days
53.0,04/01/1991,India,Eden Gardens,39,1390,27.25,0/26,8,61.25,,16,,,1,24 years 110 days
54.0,26/01/1991,New Zealand,McLean Park,28,1418,27.27,0/14,8,63.00,1,17,,,1,24 years 132 days
55.0,28/01/1991,New Zealand,Eden Park,81,1499,28.28,,8,63.00,1,18,,,1,24 years 134 days
56.0,06/02/1991,New Zealand,Carisbrook,15,1514,28.04,1/34,9,59.78,1,19,,,1,24 years 143 days
57.0,10/01/1992,Pakistan,Sports Stadium,37,1551,28.20,0/21,9,62.11,,19,,,1,25 years 115 days
58.0,13/01/1992,Pakistan,National Stadium (Karachi),13,1564,27.93,,9,62.11,,19,,,1,25 years 118 days
59.0,15/01/1992,Pakistan,Niaz Stadium,15,1579,27.70,0/13,9,63.56,,19,,,1,25 years 120 days
60.0,17/01/1992,Pakistan,Ibn-e-Qasim Bagh Stadium,74,1653,28.50,0/14,9,65.11,,19,,,1,25 years 122 days
61.0,19/01/1992,Pakistan,Rawalpindi Cricket Stadium,16,1669,28.29,0/23,9,67.67,,19,,,1,25 years 124 days
62.0,23/02/1992,Zimbabwe,Pukekura Park,5,1674,27.90,2/72,11,61.91,,19,,,1,25 years 159 days
63.0,25/02/1992,New Zealand,Seddon Park,9,1683,27.59,1/19,12,58.33,,19,,,1,25 years 161 days
64.0,28/02/1992,India,Harrup Park,-,1683,27.59,,12,58.33,,19,,,1,25 years 164 days
65.0,02/03/1992,South Africa,Basin Reserve,0,1683,27.15,0/30,12,60.83,,19,,,1,25 years 167 days
66.0,07/03/1992,Australia,Adelaide Oval,5,1688,26.79,0/20,12,62.50,,19,,,1,25 years 172 days
67.0,09/03/1992,England,Eastern Oval,7,1695,26.48,2/67,14,58.36,,19,,,1,25 years 174 days
68.0,13/03/1992,West Indies,Berri Oval,10,1705,26.23,0/10,14,59.07,1,20,,,1,25 years 178 days
69.0,15/03/1992,Pakistan,WACA Ground,37,1742,26.39,1/38,15,57.67,1,21,,,1,25 years 180 days
70.0,15/08/1992,Australia,P Sara Oval,53,1795,26.79,0/30,15,59.67,,21,,,1,25 years 333 days
71.0,04/09/1992,Australia,R Premadasa Stadium,4,1799,26.46,1/21,16,57.25,,21,,,1,25 years 353 days
72.0,05/09/1992,Australia,R Premadasa Stadium,49,1848,26.78,0/8,16,57.75,2,23,,,1,25 years 354 days
73.0,04/12/1992,New Zealand,R Premadasa Stadium,0,1848,26.40,2/25,18,52.72,,23,,,1,26 years 79 days
74.0,12/12/1992,New Zealand,P Sara Oval,37,1885,26.55,0/11,18,53.33,1,24,,,1,26 years 87 days
