0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/11/1986,India,Sharjah Cricket Stadium,K Srikkanth (b),8.3,1/45,,51.00,5.29,1,45.00
2.0,02/12/1986,Pakistan,Sharjah Cricket Stadium,Shoaib Mohammad (c & b),9.0,1/27,,52.50,4.11,2,36.00
3.0,03/12/1986,West Indies,Sharjah Cricket Stadium,,9.0,0/51,,79.50,4.64,,61.50
4.0,15/01/1987,India,Moti Bagh Stadium,,1.0,0/8,,82.50,4.76,,65.50
5.0,08/10/1987,Pakistan,Niaz Stadium,,1.0,0/8,,85.50,4.88,,69.50
6.0,13/10/1987,West Indies,National Stadium (Karachi),D L Haynes (b),4.0,1/43,,65.00,5.60,3,60.67
7.0,12/01/1988,New Zealand,Bellerive Oval,,2.0,0/15,,69.00,5.71,,65.67
8.0,26/12/1989,Australia,Melbourne Cricket Ground,,1.0,0/9,,71.00,5.80,,68.67
9.0,31/12/1989,Pakistan,WACA Ground,,7.0,0/41,,85.00,5.81,,82.33
10.0,10/02/1990,Pakistan,Brisbane Cricket Ground,Saleem Malik (st †H P Tillakaratne),6.4,1/40,,73.75,5.84,4,71.75
11.0,17/02/1990,Pakistan,Adelaide Oval,,3.0,0/31,,78.25,6.10,,79.50
12.0,18/02/1990,Australia,Adelaide Oval,T M Moody (c D S B Kuruppu),7.0,1/16,,71.00,5.65,5,66.80
13.0,25/04/1990,India,Sharjah Cricket Stadium,N S Sidhu (c R J Ratnayake),6.0,1/34,,65.17,5.65,6,61.33
14.0,02/05/1990,Australia,Sharjah Cricket Stadium,,5.0,0/48,,70.17,5.93,,69.33
15.0,01/12/1990,India,Vidarbha Cricket Association Ground,M Azharuddin (b),6.0,1/28,,65.29,5.83,7,63.43
16.0,20/12/1990,Pakistan,Sharjah Cricket Stadium,,1.0,0/7,,66.14,5.84,,64.43
17.0,31/12/1990,Bangladesh,Eden Gardens,Gholam Nousher (c S T Jayasuriya),3.0,1/13,,60.13,5.79,8,58.00
18.0,04/01/1991,India,Eden Gardens,,6.0,0/26,,64.63,5.69,,61.25
19.0,26/01/1991,New Zealand,McLean Park,,1.0,0/14,,65.38,5.78,,63.00
20.0,06/02/1991,New Zealand,Carisbrook,M J Greatbatch (c C P Senanayake),6.0,1/34,,62.11,5.77,9,59.78
21.0,10/01/1992,Pakistan,Sports Stadium,,4.0,0/21,,64.78,5.75,,62.11
22.0,15/01/1992,Pakistan,Niaz Stadium,,2.0,0/13,,66.11,5.77,,63.56
23.0,17/01/1992,Pakistan,Ibn-e-Qasim Bagh Stadium,,2.0,0/14,,67.44,5.79,,65.11
