0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/04/2011,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,0,,
2,25/04/2011,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,0,,
3,28/04/2011,West Indies,Kensington Oval,did not bat,-,-,-,,0,,
4,02/05/2011,West Indies,Kensington Oval,not out,1*,1,100.00,,1,,100.00
5,05/05/2011,West Indies,Providence Stadium,lbw b D J J Bravo,1,8,12.50,,2,2.00,22.22
6,28/05/2011,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,2,2.00,22.22
7,30/05/2011,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,2,2.00,22.22
8,08/09/2011,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,2,2.00,22.22
9,11/09/2011,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,2,2.00,22.22
10,23/11/2011,Sri Lanka,Sheikh Zayed Stadium,did not bat,-,-,-,,2,2.00,22.22
11,21/02/2012,England,Dubai International Cricket Stadium,not out,0*,0,-,,2,2.00,22.22
12,31/08/2012,Australia,Sheikh Zayed Stadium,did not bat,-,-,-,,2,2.00,22.22
13,03/09/2012,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,2,2.00,22.22
14,30/12/2012,India,MA Chidambaram Stadium,did not bat,-,-,-,,2,2.00,22.22
15,03/01/2013,India,Eden Gardens,not out,0*,0,-,,2,2.00,22.22
16,06/01/2013,India,Arun Jaitley Stadium,run out,0,1,0.00,,2,1.00,20.00
17,10/03/2013,South Africa,Mangaung Oval,not out,0*,2,0.00,,2,1.00,16.67
18,15/03/2013,South Africa,SuperSport Park,did not bat,-,-,-,,2,1.00,16.67
19,17/03/2013,South Africa,Wanderers Stadium,c & b D W Steyn,9,12,75.00,,11,3.67,45.83
20,21/03/2013,South Africa,Kingsmead,did not bat,-,-,-,,11,3.67,45.83
21,24/03/2013,South Africa,Willowmoore Park,b M Morkel,25,29,86.21,,36,9.00,67.92
22,17/05/2013,Scotland,Grange Cricket Club,did not bat,-,-,-,,36,9.00,67.92
23,23/05/2013,Ireland,Castle Avenue,did not bat,-,-,-,,36,9.00,67.92
24,26/05/2013,Ireland,Castle Avenue,not out,2*,5,40.00,,38,9.50,65.52
25,07/06/2013,West Indies,Kennington Oval,c C H Gayle b D J J Bravo,0,9,0.00,,38,7.60,56.72
26,10/06/2013,South Africa,Edgbaston,b R McLaren,4,12,33.33,,42,7.00,53.16
27,15/06/2013,India,Edgbaston,run out,0,1,0.00,,42,6.00,52.50
28,19/07/2013,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,42,6.00,52.50
29,21/07/2013,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,42,6.00,52.50
30,24/07/2013,West Indies,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,42,6.00,52.50
31,27/08/2013,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,42,6.00,52.50
32,29/08/2013,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,42,6.00,52.50
33,31/08/2013,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,42,6.00,52.50
34,08/11/2013,South Africa,Sheikh Zayed Stadium,b R McLaren,4,8,50.00,,46,5.75,52.27
35,11/11/2013,South Africa,Sharjah Cricket Stadium,not out,1*,4,25.00,,47,5.88,51.09
36,24/11/2013,South Africa,Newlands,not out,0*,1,0.00,,47,5.88,50.54
37,27/11/2013,South Africa,St George's Park,not out,1*,1,100.00,,48,6.00,51.06
38,18/12/2013,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,48,6.00,51.06
39,20/12/2013,Sri Lanka,Dubai International Cricket Stadium,did not bat,-,-,-,,48,6.00,51.06
40,22/12/2013,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,48,6.00,51.06
41,25/12/2013,Sri Lanka,Sheikh Zayed Stadium,did not bat,-,-,-,,48,6.00,51.06
42,27/12/2013,Sri Lanka,Sheikh Zayed Stadium,lbw b R A S Lakmal,0,1,0.00,,48,5.33,50.53
43,25/02/2014,Sri Lanka,Khan Shaheb Osman Ali Stadium,not out,1*,1,100.00,,49,5.44,51.04
44,27/02/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,did not bat,-,-,-,,49,5.44,51.04
45,01/03/2014,India,Shere Bangla National Stadium,not out,1*,1,100.00,,50,5.56,51.55
46,08/03/2014,Sri Lanka,Shere Bangla National Stadium,did not bat,-,-,-,,50,5.56,51.55
47,23/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,50,5.56,51.55
48,26/08/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,b S L Malinga,1,3,33.33,,51,5.10,51.00
49,17/04/2015,Bangladesh,Shere Bangla National Stadium,run out,0,0,-,,51,4.64,51.00
50,19/04/2015,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,51,4.64,51.00
51,22/04/2015,Bangladesh,Shere Bangla National Stadium,b Arafat Sunny,4,6,66.67,,55,4.58,51.89
52,31/05/2015,Zimbabwe,Gaddafi Stadium,not out,5*,2,250.00,,60,5.00,55.56
53,15/01/2017,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,60,5.00,55.56
54,19/01/2017,Australia,WACA Ground,did not bat,-,-,-,,60,5.00,55.56
55,22/01/2017,Australia,Sydney Cricket Ground,b J R Hazlewood,0,1,0.00,,60,4.62,55.05
56,26/01/2017,Australia,Adelaide Oval,not out,0*,0,-,,60,4.62,55.05
57,09/04/2017,West Indies,Providence Stadium,did not bat,-,-,-,,60,4.62,55.05
58,11/04/2017,West Indies,Providence Stadium,did not bat,-,-,-,,60,4.62,55.05
59,07/06/2017,South Africa,Edgbaston,did not bat,-,-,-,,60,4.62,55.05
60,12/06/2017,Sri Lanka,Sophia Gardens,did not bat,-,-,-,,60,4.62,55.05
61,14/06/2017,England,Sophia Gardens,did not bat,-,-,-,,60,4.62,55.05
62,18/06/2017,India,Kennington Oval,did not bat,-,-,-,,60,4.62,55.05
63,13/10/2017,Sri Lanka,Dubai International Cricket Stadium,did not bat,-,-,-,,60,4.62,55.05
64,16/10/2017,Sri Lanka,Sheikh Zayed Stadium,not out,0*,0,-,,60,4.62,55.05
65,18/10/2017,Sri Lanka,Sheikh Zayed Stadium,did not bat,-,-,-,,60,4.62,55.05
66,20/10/2017,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,60,4.62,55.05
67,18/07/2018,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,60,4.62,55.05
68,20/07/2018,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,60,4.62,55.05
69,22/07/2018,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,60,4.62,55.05
70,26/09/2018,Bangladesh,Sheikh Zayed Stadium,not out,3*,10,30.00,,63,4.85,52.94
71,07/11/2018,New Zealand,Sheikh Zayed Stadium,not out,0*,0,-,,63,4.85,52.94
72,27/03/2019,Australia,Sheikh Zayed Stadium,c †A T Carey b A Zampa,5,8,62.50,,68,4.86,53.54
73,29/03/2019,Australia,Dubai International Cricket Stadium,not out,0*,0,-,,68,4.86,53.54
74,31/03/2019,Australia,Dubai International Cricket Stadium,did not bat,-,-,-,,68,4.86,53.54
75,14/05/2019,England,County Ground (Bristol),not out,0*,0,-,,68,4.86,53.54
76,17/05/2019,England,Trent Bridge,did not bat,-,-,-,,68,4.86,53.54
No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,No. of Innings Played = 31,,
