0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,2,2,0,0,0,1,22,22,11.00,40.00,0,0
England,1,1,0,0,0,0,28,28,28.00,50.00,1,0
Zimbabwe,2,2,0,0,0,0,19,32,16.00,55.17,2,0
Overall (3),5,5,0,0,0,1,28,82,16.40,48.52,3,0
