0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,15/04/2006,England,Holkar Cricket Stadium,run out,86,96,89.58,,86,86.00,89.58
2,18/04/2006,Pakistan,Sheikh Zayed Stadium,c Mohammad Yousuf b Naved-ul-Hasan,12,24,50.00,,98,49.00,81.67
3,28/05/2006,West Indies,Queen's Park Oval,c †D Ramdin b W W Hinds,0,3,0.00,,98,32.67,79.67
4,27/01/2007,West Indies,MA Chidambaram Stadium,c L M P Simmons b C H Gayle,70,41,170.73,,168,42.00,102.44
5,31/01/2007,West Indies,Reliance Stadium,c C H Gayle b D B Powell,28,17,164.71,,196,39.20,108.29
6,08/02/2007,Sri Lanka,Eden Gardens,did not bat,-,-,-,,196,39.20,108.29
7,11/02/2007,Sri Lanka,Madhavrao Scindia Cricket Ground,c D P M D Jayawardene b M F Maharoof,7,5,140.00,,203,33.83,109.14
8,17/02/2007,Sri Lanka,Dr YS Rajasekhara Reddy Cricket Stadium,c S T Jayasuriya b M F Maharoof,52,37,140.54,,255,36.43,114.35
9,17/03/2007,Bangladesh,Queen's Park Oval,c Aftab Ahmed b Mashrafe Mortaza,9,17,52.94,,264,33.00,110.00
10,19/03/2007,Bermuda,Queen's Park Oval,c R D M Leverock b M O Jones,3,4,75.00,,267,29.67,109.43
11,23/03/2007,Sri Lanka,Queen's Park Oval,c & b W P U J C Vaas,18,27,66.67,,285,28.50,105.17
12,16/08/2007,Scotland,Titwood,b C M Wright,55,62,88.71,,340,30.91,102.10
13,05/09/2007,England,Kennington Oval,not out,47*,33,142.42,,387,35.18,105.74
14,08/09/2007,England,Lord's,c J M Anderson b A D Mascarenhas,22,30,73.33,,409,34.08,103.28
15,02/10/2007,Australia,Nehru Stadium (Kochi),lbw b S R Clark,41,30,136.67,,450,34.62,105.63
16,05/10/2007,Australia,Rajiv Gandhi International Stadium,lbw b M G Johnson,0,3,0.00,,450,32.14,104.90
17,08/10/2007,Australia,Sector 16 Stadium,not out,30*,18,166.67,,480,34.29,107.38
18,11/10/2007,Australia,Reliance Stadium,lbw b M G Johnson,5,6,83.33,,485,32.33,107.06
19,14/10/2007,Australia,Vidarbha Cricket Association Ground,c J R Hopes b M G Johnson,44,28,157.14,,529,33.06,109.98
20,17/10/2007,Australia,Wankhede Stadium,lbw b M J Clarke,47,59,79.66,,576,33.88,106.67
21,05/11/2007,Pakistan,Nehru Stadium (Guwahati),not out,11*,11,100.00,,587,34.53,106.53
22,08/11/2007,Pakistan,Punjab Cricket Association IS Bindra Stadium,lbw b Sohail Tanvir,0,2,0.00,,587,32.61,106.15
23,11/11/2007,Pakistan,Green Park,b Umar Gul,19,17,111.76,,606,31.89,106.32
24,15/11/2007,Pakistan,Captain Roop Singh Stadium,did not bat,-,-,-,,606,31.89,106.32
25,18/11/2007,Pakistan,Sawai Mansingh Stadium,c Misbah-ul-Haq b Iftikhar Anjum,1,10,10.00,,607,30.35,104.66
26,03/02/2008,Australia,Brisbane Cricket Ground,c M J Clarke b A A Noffke,5,13,38.46,,612,29.14,103.20
27,04/02/2008,Sri Lanka,Brisbane Cricket Ground,did not bat,-,-,-,,612,29.14,103.20
28,10/02/2008,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,612,29.14,103.20
29,12/02/2008,Sri Lanka,Manuka Oval,not out,0*,0,-,,612,29.14,103.20
30,17/02/2008,Australia,Adelaide Oval,c †A C Gilchrist b M G Johnson,18,36,50.00,,630,28.64,100.16
31,19/02/2008,Sri Lanka,Adelaide Oval,run out,10,28,35.71,,640,27.83,97.41
32,24/02/2008,Australia,Sydney Cricket Ground,c M E K Hussey b B Lee,51,46,110.87,,691,28.79,98.29
33,26/02/2008,Sri Lanka,Bellerive Oval,c M K D Amerasinghe b S L Malinga,11,9,122.22,,702,28.08,98.60
34,02/03/2008,Australia,Sydney Cricket Ground,c M E K Hussey b J R Hopes,17,33,51.52,,719,27.65,96.51
35,04/03/2008,Australia,Brisbane Cricket Ground,c J R Hopes b S R Clark,30,49,61.22,,749,27.74,94.33
36,25/06/2008,Hong Kong,National Stadium (Karachi),not out,15*,9,166.67,,764,28.30,95.14
37,28/06/2008,Bangladesh,National Stadium (Karachi),b Shahadat Hossain,2,11,18.18,,766,27.36,94.10
38,06/07/2008,Sri Lanka,National Stadium (Karachi),lbw b M Muralitharan,20,41,48.78,,786,27.10,91.93
39,15/06/2014,Bangladesh,Shere Bangla National Stadium,lbw b Shakib Al Hasan,50,44,113.64,,836,27.87,92.99
40,17/06/2014,Bangladesh,Shere Bangla National Stadium,c Ziaur Rahman b Taskin Ahmed,14,24,58.33,,850,27.42,92.09
41,19/06/2014,Bangladesh,Shere Bangla National Stadium,c Nasir Hossain b Mashrafe Mortaza,5,13,38.46,,855,26.72,91.35
42,13/11/2014,Sri Lanka,Eden Gardens,not out,16*,16,100.00,,871,27.22,91.49
43,16/11/2014,Sri Lanka,JSCA International Stadium Complex,c A D Mathews b B A W Mendis,19,21,90.48,,890,26.97,91.47
44,10/07/2015,Zimbabwe,Harare Sports Club,run out,0,3,0.00,,890,26.18,91.19
45,12/07/2015,Zimbabwe,Harare Sports Club,b N Madziva,13,11,118.18,,903,25.80,91.49
46,14/07/2015,Zimbabwe,Harare Sports Club,c E Chigumbura b H Masakadza,31,44,70.45,,934,25.94,90.59
No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,,
