0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,4.5,0,24,0,0,0/6,,,4.97
Overall,4.5,0,24,0,0,0/6,,,4.97
