0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,16.0,3,47,5,0,3/18,9.40,19.20,2.94
Second,19.0,0,107,3,0,2/20,35.67,45.33,4.72
Overall,35.0,3,154,8,0,3/18,19.25,29.00,3.98
