0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,23/12/1977,England,Zafar Ali (Sahiwal) Stadium,20,20,20.00,,0,,,0,,,,25 years 150 days
2.0,30/12/1977,England,Jinnah Stadium (Sialkot),28,48,24.00,0/39,0,,,0,,,,25 years 157 days
3.0,13/01/1978,England,Gaddafi Stadium,21,69,23.00,2/20,2,29.50,1,1,,,,25 years 171 days
4.0,01/10/1978,India,Ayub National Stadium,16,85,21.25,2/29,4,22.00,,1,,,,26 years 67 days
5.0,13/10/1978,India,Jinnah Stadium (Sialkot),-,85,21.25,3/18,7,15.14,,1,,,,26 years 79 days
6.0,03/11/1978,India,Zafar Ali (Sahiwal) Stadium,26,111,22.20,1/48,8,19.25,,1,,,,26 years 100 days
