0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Ayub National Stadium,1,1,0,0,0,0,16,16,16.00,84.21,0,0
Gaddafi Stadium,1,1,0,0,0,0,21,21,21.00,140.00,1,0
Jinnah Stadium (Sialkot),2,1,0,0,0,0,28,28,28.00,66.67,0,0
Zafar Ali (Sahiwal) Stadium,2,2,0,0,0,0,26,46,23.00,104.55,0,0
,,,,,,,,,,,,
