0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Kenya,10.0,0,60,0,0,0/60,,,6.00
Pakistan,33.0,2,161,6,0,3/27,26.83,33.00,4.88
Sri Lanka,24.0,1,136,5,0,3/73,27.20,28.80,5.67
Overall (3),67.0,3,357,11,0,3/27,32.45,36.55,5.33
