0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,0,0,0,0,0,0,0,,,1,0
Brisbane Cricket Ground,3,1,1,0,0,0,7*,7,,24.14,0,0
Melbourne Cricket Ground,7,1,0,0,0,0,2,2,2.00,25.00,3,0
Sydney Cricket Ground,7,2,1,0,0,1,5*,5,5.00,,3,0
WACA Ground,1,0,0,0,0,0,0,0,,,0,0
,,,,,,,,,,,,
