0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/09/1973,West Indies,Headingley,R C Fredericks (c A W Greig),10.0,2/29,,30.00,2.90,1,14.50
,,,,C H Lloyd (b),,,,,,2,
2.0,07/09/1973,West Indies,Kennington Oval,,10.2,0/55,,61.00,4.13,,42.00
3.0,31/08/1974,Pakistan,Trent Bridge,Zaheer Abbas (c & b),10.0,1/34,,60.67,3.89,3,39.33
4.0,02/06/1977,Australia,Old Trafford,R B McCosker (c †A P E Knott),8.0,1/16,,57.50,3.50,4,33.50
5.0,04/06/1977,Australia,Edgbaston,I C Davis (c C M Old),6.0,2/14,,44.33,3.34,5,24.67
,,,,C S Serjeant (b),,,,,,6,
6.0,06/06/1977,Australia,Kennington Oval,K J Hughes (lbw),11.0,2/49,,41.50,3.56,7,24.63
,,,,R D Robinson (c J M Brearley),,,,,,8,
7.0,24/05/1978,Pakistan,Old Trafford,Mohsin Khan (c G R J Roope),11.0,4/15,,33.17,3.20,9,17.67
,,,,Javed Miandad (lbw),,,,,,10,
,,,,Sadiq Mohammad (b),,,,,,11,
,,,,Wasim Raja (lbw),,,,,,12,
8.0,26/05/1978,Pakistan,Kennington Oval,,9.0,0/25,,37.67,3.15,,19.75
9.0,15/07/1978,New Zealand,North Marine Road Ground,J M Parker (b),11.0,1/35,,39.85,3.15,13,20.92
10.0,17/07/1978,New Zealand,Old Trafford,M G Burgess (c †R W Taylor),9.0,1/21,,40.86,3.07,14,20.93
11.0,24/01/1979,Australia,Melbourne Cricket Ground,P H Carlson (c D W Randall),8.0,1/15,,42.40,2.91,15,20.53
12.0,04/02/1979,Australia,Melbourne Cricket Ground,W M Darling (c C M Old),8.0,1/21,,43.75,2.82,16,20.56
13.0,07/02/1979,Australia,Melbourne Cricket Ground,W M Darling (c J M Brearley),5.0,2/16,,41.11,2.80,17,19.17
,,,,K J Hughes (c J M Brearley),,,,,,18,
14.0,09/06/1979,Australia,Lord's,W M Darling (lbw),11.0,1/20,,42.42,2.72,19,19.21
15.0,13/06/1979,Canada,Old Trafford,R G Callender (b),10.3,4/11,,37.78,2.60,20,16.35
,,,,F A Dennis (hit wicket),,,,,,21,
,,,,B M Mauricette (b),,,,,,22,
,,,,J M Patel (b),,,,,,23,
16.0,16/06/1979,Pakistan,Headingley,Asif Iqbal (c J M Brearley),11.0,1/37,,38.96,2.65,24,17.21
17.0,20/06/1979,New Zealand,Old Trafford,G M Turner (lbw),12.0,1/41,,40.28,2.71,25,18.16
18.0,28/11/1979,West Indies,Sydney Cricket Ground,C H Lloyd (c J M Brearley),6.0,2/35,,38.63,2.81,26,18.11
,,,,L G Rowe (lbw),,,,,,27,
