0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/09/1973,West Indies,Headingley,not out,5*,4,125.00,,5,,125.00
2,07/09/1973,West Indies,Kennington Oval,not out,4*,4,100.00,,9,,112.50
3,31/08/1974,Pakistan,Trent Bridge,did not bat,-,-,-,,9,,112.50
4,02/06/1977,Australia,Old Trafford,did not bat,-,-,-,,9,,112.50
5,04/06/1977,Australia,Edgbaston,c †R W Marsh b G J Cosier,7,17,41.18,,16,16.00,64.00
6,06/06/1977,Australia,Kennington Oval,not out,0*,0,-,,16,16.00,64.00
7,24/05/1978,Pakistan,Old Trafford,did not bat,-,-,-,,16,16.00,64.00
8,26/05/1978,Pakistan,Kennington Oval,did not bat,-,-,-,,16,16.00,64.00
9,15/07/1978,New Zealand,North Marine Road Ground,did not bat,-,-,-,,16,16.00,64.00
10,17/07/1978,New Zealand,Old Trafford,did not bat,-,-,-,,16,16.00,64.00
11,24/01/1979,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,16,16.00,64.00
12,04/02/1979,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,16,16.00,64.00
13,07/02/1979,Australia,Melbourne Cricket Ground,c †K J Wright b G J Cosier,2,8,25.00,,18,9.00,54.55
14,09/06/1979,Australia,Lord's,did not bat,-,-,-,,18,9.00,54.55
15,13/06/1979,Canada,Old Trafford,did not bat,-,-,-,,18,9.00,54.55
16,16/06/1979,Pakistan,Headingley,b Sikander Bakht,24,37,64.86,,42,14.00,60.00
17,20/06/1979,New Zealand,Old Trafford,not out,1*,2,50.00,,43,14.33,59.72
18,28/11/1979,West Indies,Sydney Cricket Ground,did not bat,-,-,-,,43,14.33,59.72
19,08/12/1979,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,43,14.33,59.72
20,11/12/1979,Australia,Sydney Cricket Ground,did not bat,-,-,-,,43,14.33,59.72
21,23/12/1979,West Indies,Brisbane Cricket Ground,did not bat,-,-,-,,43,14.33,59.72
22,26/12/1979,Australia,Sydney Cricket Ground,did not bat,-,-,-,,43,14.33,59.72
23,20/01/1980,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,43,14.33,59.72
24,22/01/1980,West Indies,Sydney Cricket Ground,did not bat,-,-,-,,43,14.33,59.72
25,30/05/1980,West Indies,Lord's,did not bat,-,-,-,,43,14.33,59.72
26,04/06/1981,Australia,Lord's,did not bat,-,-,-,,43,14.33,59.72
27,06/06/1981,Australia,Edgbaston,not out,1*,1,100.00,,44,14.67,60.27
28,08/06/1981,Australia,Headingley,not out,2*,7,28.57,,46,15.33,57.50
29,25/11/1981,India,Sardar Vallabhai Patel Stadium,did not bat,-,-,-,,46,15.33,57.50
30,20/12/1981,India,Gandhi Stadium,did not bat,-,-,-,,46,15.33,57.50
31,27/01/1982,India,Barabati Stadium,did not bat,-,-,-,,46,15.33,57.50
32,13/02/1982,Sri Lanka,Sinhalese Sports Club Ground,not out,2*,7,28.57,,48,16.00,55.17
33,14/02/1982,Sri Lanka,Sinhalese Sports Club Ground,c R S Madugalle b A L F De Mel,0,1,0.00,,48,12.00,54.55
34,02/06/1982,India,Headingley,did not bat,-,-,-,,48,12.00,54.55
35,04/06/1982,India,Kennington Oval,did not bat,-,-,-,,48,12.00,54.55
36,17/07/1982,Pakistan,Trent Bridge,did not bat,-,-,-,,48,12.00,54.55
37,19/07/1982,Pakistan,Old Trafford,did not bat,-,-,-,,48,12.00,54.55
38,11/01/1983,Australia,Sydney Cricket Ground,c †R W Marsh b G S Chappell,0,1,0.00,,48,9.60,53.93
39,13/01/1983,New Zealand,Melbourne Cricket Ground,did not bat,-,-,-,,48,9.60,53.93
40,15/01/1983,New Zealand,Brisbane Cricket Ground,did not bat,-,-,-,,48,9.60,53.93
41,16/01/1983,Australia,Brisbane Cricket Ground,not out,7*,29,24.14,,55,11.00,46.61
42,20/01/1983,New Zealand,Sydney Cricket Ground,did not bat,-,-,-,,55,11.00,46.61
43,23/01/1983,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,55,11.00,46.61
44,26/01/1983,Australia,Sydney Cricket Ground,not out,5*,2,250.00,,60,12.00,50.00
45,29/01/1983,New Zealand,Adelaide Oval,did not bat,-,-,-,,60,12.00,50.00
46,30/01/1983,Australia,Adelaide Oval,did not bat,-,-,-,,60,12.00,50.00
47,05/02/1983,New Zealand,WACA Ground,did not bat,-,-,-,,60,12.00,50.00
48,19/02/1983,New Zealand,Eden Park,not out,1*,1,100.00,,61,12.20,50.41
49,23/02/1983,New Zealand,Basin Reserve,not out,2*,3,66.67,,63,12.60,50.81
50,26/02/1983,New Zealand,AMI Stadium,c J V Coney b J F M Morrison,6,14,42.86,,69,11.50,50.00
51,09/06/1983,New Zealand,Kennington Oval,did not bat,-,-,-,,69,11.50,50.00
52,11/06/1983,Sri Lanka,The Cooper Associates County Ground,did not bat,-,-,-,,69,11.50,50.00
53,13/06/1983,Pakistan,Lord's,did not bat,-,-,-,,69,11.50,50.00
54,15/06/1983,New Zealand,Edgbaston,lbw b E J Chatfield,0,3,0.00,,69,9.86,48.94
55,18/06/1983,Pakistan,Old Trafford,did not bat,-,-,-,,69,9.86,48.94
56,20/06/1983,Sri Lanka,Headingley,did not bat,-,-,-,,69,9.86,48.94
57,22/06/1983,India,Old Trafford,b Kapil Dev,0,2,0.00,,69,8.63,48.25
58,18/02/1984,New Zealand,AMI Stadium,did not bat,-,-,-,,69,8.63,48.25
59,22/02/1984,New Zealand,Basin Reserve,did not bat,-,-,-,,69,8.63,48.25
60,25/02/1984,New Zealand,Eden Park,not out,7*,3,233.33,,76,9.50,52.05
61,09/03/1984,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,76,9.50,52.05
62,31/05/1984,West Indies,Old Trafford,not out,1*,2,50.00,,77,9.63,52.03
63,02/06/1984,West Indies,Trent Bridge,did not bat,-,-,-,,77,9.63,52.03
64,04/06/1984,West Indies,Lord's,not out,6*,9,66.67,,83,10.38,52.87
No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,No. of Innings Played = 22,,
