0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
AMI Stadium,9.0,0,42,2,0,2/42,21.00,27.00,4.67
Harare Sports Club,8.0,2,36,0,0,0/36,,,4.50
Seddon Park,7.0,0,37,1,0,1/37,37.00,42.00,5.29
Overall (3),24.0,2,115,3,0,2/42,38.33,48.00,4.79
