0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/07/1974,England,Headingley,b R A Woolmer,4,4,100.00,,4,4.00,100.00
2,15/07/1974,England,Kennington Oval,c †A P E Knott b C M Old,32,59,54.24,,36,18.00,57.14
3,07/06/1975,England,Lord's,c K W R Fletcher b C M Old,37,59,62.71,,73,24.33,59.84
4,11/06/1975,East Africa,Headingley,did not bat,-,-,-,,73,24.33,59.84
5,14/06/1975,New Zealand,Old Trafford,lbw b B J McKechnie,2,9,22.22,,75,18.75,57.25
6,21/02/1976,New Zealand,AMI Stadium,c G M Turner b B L Cairns,56,88,63.64,,131,26.20,59.82
7,01/10/1978,Pakistan,Ayub National Stadium,run out,9,20,45.00,,140,23.33,58.58
8,13/10/1978,Pakistan,Jinnah Stadium (Sialkot),c Wasim Raja b Saleem Altaf,0,3,0.00,,140,20.00,57.85
9,03/11/1978,Pakistan,Zafar Ali (Sahiwal) Stadium,not out,8*,13,61.54,,148,21.14,58.04
10,09/06/1979,West Indies,Edgbaston,b M A Holding,75,134,55.97,,223,27.88,57.33
11,13/06/1979,New Zealand,Headingley,c G M Turner b B L Cairns,9,17,52.94,,232,25.78,57.14
12,16/06/1979,Sri Lanka,Old Trafford,run out,22,55,40.00,,254,25.40,55.10
13,06/12/1980,Australia,Melbourne Cricket Ground,b T M Chappell,22,44,50.00,,276,25.09,54.65
14,09/12/1980,New Zealand,WACA Ground,c J V Coney b R J Hadlee,10,28,35.71,,286,23.83,53.66
15,18/12/1980,Australia,Sydney Cricket Ground,b S F Graf,43,80,53.75,,329,25.31,53.67
16,21/12/1980,New Zealand,Brisbane Cricket Ground,b M C Snedden,2,12,16.67,,331,23.64,52.96
17,08/01/1981,Australia,Sydney Cricket Ground,c †R W Marsh b R M Hogg,23,22,104.55,,354,23.60,54.71
18,10/01/1981,New Zealand,Melbourne Cricket Ground,run out,33,52,63.46,,387,24.19,55.36
19,11/01/1981,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,387,24.19,55.36
20,15/01/1981,Australia,Sydney Cricket Ground,c & b G S Chappell,7,19,36.84,,394,23.18,54.87
21,18/01/1981,New Zealand,Brisbane Cricket Ground,b J V Coney,9,22,40.91,,403,22.39,54.46
22,14/02/1981,New Zealand,Eden Park,b E J Chatfield,14,40,35.00,,417,21.95,53.46
23,15/02/1981,New Zealand,Seddon Park,b M C Snedden,5,7,71.43,,422,21.10,53.62
24,25/11/1981,England,Sardar Vallabhai Patel Stadium,c G Cook b G A Gooch,8,29,27.59,,430,20.48,52.70
25,02/06/1982,England,Headingley,b I T Botham,9,14,64.29,,439,19.95,52.89
No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,No. of Innings Played = 23,,
