0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/07/1974,England,Headingley,4,4,4.00,,0,,,0,,,,25 years 150 days
2.0,15/07/1974,England,Kennington Oval,32,36,18.00,,0,,,0,,,,25 years 152 days
3.0,07/06/1975,England,Lord's,37,73,24.33,,0,,,0,,,,26 years 114 days
4.0,11/06/1975,East Africa,Headingley,-,73,24.33,,0,,,0,,,,26 years 118 days
5.0,14/06/1975,New Zealand,Old Trafford,2,75,18.75,,0,,,0,,,,26 years 121 days
6.0,21/02/1976,New Zealand,AMI Stadium,56,131,26.20,,0,,,0,,,,27 years 8 days
7.0,01/10/1978,Pakistan,Ayub National Stadium,9,140,23.33,,0,,,0,,,,29 years 230 days
8.0,13/10/1978,Pakistan,Jinnah Stadium (Sialkot),0,140,20.00,,0,,,0,,,,29 years 242 days
9.0,03/11/1978,Pakistan,Zafar Ali (Sahiwal) Stadium,8*,148,21.14,,0,,,0,,,,29 years 263 days
10.0,09/06/1979,West Indies,Edgbaston,75,223,27.88,,0,,,0,,,,30 years 116 days
11.0,13/06/1979,New Zealand,Headingley,9,232,25.78,,0,,,0,,,,30 years 120 days
12.0,16/06/1979,Sri Lanka,Old Trafford,22,254,25.40,,0,,,0,,,,30 years 123 days
13.0,06/12/1980,Australia,Melbourne Cricket Ground,22,276,25.09,,0,,,0,,,,31 years 297 days
14.0,09/12/1980,New Zealand,WACA Ground,10,286,23.83,,0,,,0,,,,31 years 300 days
15.0,18/12/1980,Australia,Sydney Cricket Ground,43,329,25.31,,0,,,0,,,,31 years 309 days
16.0,21/12/1980,New Zealand,Brisbane Cricket Ground,2,331,23.64,,0,,,0,,,,31 years 312 days
17.0,08/01/1981,Australia,Sydney Cricket Ground,23,354,23.60,,0,,,0,,,,31 years 330 days
18.0,10/01/1981,New Zealand,Melbourne Cricket Ground,33,387,24.19,,0,,,0,,,,31 years 332 days
19.0,11/01/1981,Australia,Melbourne Cricket Ground,-,387,24.19,,0,,1,1,,,,31 years 333 days
20.0,15/01/1981,Australia,Sydney Cricket Ground,7,394,23.18,,0,,,1,,,,31 years 337 days
21.0,18/01/1981,New Zealand,Brisbane Cricket Ground,9,403,22.39,,0,,1,2,,,,31 years 340 days
22.0,14/02/1981,New Zealand,Eden Park,14,417,21.95,,0,,,2,,,,32 years 2 days
23.0,15/02/1981,New Zealand,Seddon Park,5,422,21.10,,0,,,2,,,,32 years 3 days
24.0,25/11/1981,England,Sardar Vallabhai Patel Stadium,8,430,20.48,,0,,1,3,,,,32 years 286 days
25.0,02/06/1982,England,Headingley,9,439,19.95,,0,,,3,,,,33 years 109 days
