0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/02/1996,India,Barabati Stadium,A Jadeja (c R W Ali),10.0,1/27,,60.00,2.70,1,27.00
2.0,23/02/1996,Australia,Indira Priyadarshini Stadium,I A Healy (c E O Odumbe),10.0,1/54,,60.00,4.05,2,40.50
3.0,27/02/1996,Zimbabwe,Moin-ul-Haq Stadium,,10.0,0/21,,90.00,3.40,,51.00
4.0,29/02/1996,West Indies,Nehru Stadium (Pune),C A Walsh (c D N Chudasama),8.0,1/19,,76.00,3.18,3,40.33
5.0,06/03/1996,Sri Lanka,Asgiriya Stadium,A P Gurusinha (c L N Onyango),10.0,1/50,,72.00,3.56,4,42.75
6.0,28/09/1996,Sri Lanka,Gymkhana Club Ground,,7.0,0/42,,82.50,3.87,,53.25
7.0,02/10/1996,Pakistan,Aga Khan Sports Club Ground,,10.0,0/32,,97.50,3.77,,61.25
8.0,03/10/1996,South Africa,Gymkhana Club Ground,G Kirsten (c D N Chudasama),10.0,2/44,,75.00,3.85,5,48.17
,,,,P L Symcox (c T M Odoyo),,,,,,6,
9.0,10/10/1997,Bangladesh,Gymkhana Club Ground,Akram Khan (lbw),10.0,5/33,,46.36,3.79,7,29.27
,,,,Khaled Mashud (c S O Tikolo),,,,,,8,
,,,,Athar Ali Khan (c & b),,,,,,9,
,,,,Jahangir Alam (b),,,,,,10,
,,,,Minhajul Abedin (b),,,,,,11,
10.0,12/10/1997,Zimbabwe,Gymkhana Club Ground,,7.0,0/41,,50.18,3.95,,33.00
11.0,15/10/1997,Bangladesh,Aga Khan Sports Club Ground,Khaled Mashud (c A V Vadher),9.0,2/21,,46.62,3.80,12,29.54
,,,,Mafizur Rahman (c M Sheikh),,,,,,13,
12.0,16/10/1997,Zimbabwe,Aga Khan Sports Club Ground,G J Rennie (c T M Odoyo),10.0,1/39,,47.57,3.81,14,30.21
13.0,18/10/1997,Zimbabwe,Gymkhana Club Ground,,3.0,0/22,,48.86,3.90,,31.79
14.0,19/10/1997,Zimbabwe,Gymkhana Club Ground,,6.0,0/29,,51.43,3.95,,33.86
15.0,17/05/1998,Bangladesh,Lal Bahadur Shastri Stadium,,10.0,0/56,,55.71,4.08,,37.86
16.0,20/05/1998,India,M Chinnaswamy Stadium,R Dravid (b),10.0,1/39,,56.00,4.06,15,37.93
17.0,23/05/1998,Bangladesh,MA Chidambaram Stadium,Naimuir Rahman (c R D Shah),9.0,2/28,,52.59,4.01,16,35.12
,,,,Hasibul Hussain (b),,,,,,17,
18.0,28/05/1998,India,Captain Roop Singh Stadium,,8.0,0/33,,55.41,4.01,,37.06
19.0,31/05/1998,India,Eden Gardens,,5.0,0/27,,57.18,4.06,,38.65
20.0,19/03/1999,Zimbabwe,Bangabandhu National Stadium,A D R Campbell (c A O Suji),8.0,1/46,,56.67,4.14,18,39.06
21.0,20/03/1999,Bangladesh,Bangabandhu National Stadium,Khaled Mashud (c & b),8.0,2/24,,53.40,4.08,19,36.35
,,,,Enamul Haque (c sub),,,,,,20,
22.0,23/03/1999,Zimbabwe,Bangabandhu National Stadium,M W Goodwin (c D N Chudasama),10.0,1/44,,53.71,4.10,21,36.71
23.0,24/03/1999,Bangladesh,Bangabandhu National Stadium,Khaled Mashud (lbw),7.0,1/11,,53.18,4.01,22,35.55
24.0,27/03/1999,Zimbabwe,Bangabandhu National Stadium,S V Carlisle (c A O Suji),8.0,1/64,,52.96,4.17,23,36.78
25.0,15/05/1999,Zimbabwe,The Cooper Associates County Ground,G W Flower (c R D Shah),3.0,1/30,,51.50,4.25,24,36.50
26.0,18/05/1999,England,St Lawrence Ground,,8.0,0/39,,53.50,4.28,,38.13
27.0,23/05/1999,India,County Ground (Bristol),,7.0,0/52,,55.25,4.38,,40.29
28.0,26/05/1999,South Africa,VRA Ground,,7.0,0/43,,57.00,4.43,,42.08
29.0,30/05/1999,Sri Lanka,County Ground (Southampton),,10.0,0/35,,59.50,4.39,,43.54
30.0,12/02/2003,South Africa,Senwes Park,,2.0,0/17,,60.00,4.43,,44.25
31.0,12/03/2003,Zimbabwe,Mangaung Oval,,9.0,0/20,,62.25,4.35,,45.08
32.0,15/03/2003,Australia,Kingsmead,R T Ponting (lbw),8.2,3/7,,57.19,4.23,25,40.33
,,,,G B Hogg (c & b),,,,,,26,
,,,,D S Lehmann (c †D O Obuya),,,,,,27,
33.0,20/03/2003,India,Kingsmead,,4.0,0/25,,58.07,4.26,,41.26
