0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Hong Kong,2,2,0,0,0,0,16,25,12.50,80.65,2,1
Scotland,2,1,0,0,0,0,15,15,15.00,62.50,1,1
United Arab Emirates,7,6,0,0,0,0,43,74,12.33,56.49,7,0
,,,,,,,,,,,,
