0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,1,0,0,131,131,131.00,94.93,2,0
Bellerive Oval,2,2,1,0,0,0,13*,20,20.00,57.14,0,0
Brisbane Cricket Ground,3,3,1,1,0,0,103*,124,62.00,76.07,4,0
Melbourne Cricket Ground,3,3,0,0,0,0,24,42,14.00,67.74,3,0
Sydney Cricket Ground,3,3,1,1,0,0,106*,113,56.50,69.75,1,0
WACA Ground,4,4,0,0,0,0,32,37,9.25,41.11,6,0
,,,,,,,,,,,,
