0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Captain Roop Singh Stadium,8.0,0,41,0,0,0/41,,,5.13
Gymkhana Club Ground,31.0,3,122,10,0,3/34,12.20,18.60,3.94
Lal Bahadur Shastri Stadium,4.0,0,27,1,0,1/27,27.00,24.00,6.75
Madhavrao Scindia Cricket Ground,5.0,0,44,2,0,2/44,22.00,15.00,8.80
Nehru Stadium (Guwahati),14.0,0,73,3,0,2/41,24.33,28.00,5.21
Overall (5),62.0,3,307,16,0,3/34,19.19,23.25,4.95
