0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,33.0,3,135,8,0,3/34,16.88,24.75,4.09
Second,29.0,0,172,8,0,3/34,21.50,21.75,5.93
Overall,62.0,3,307,16,0,3/34,19.19,23.25,4.95
