0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,23.0,1,122,2,0,2/48,61.00,69.00,5.30
England,12.0,1,28,1,0,1/28,28.00,72.00,2.33
New Zealand,11.0,1,67,2,0,1/26,33.50,33.00,6.09
Sri Lanka,6.0,0,20,1,0,1/19,20.00,36.00,3.33
West Indies,13.0,1,36,1,0,1/29,36.00,78.00,2.77
Overall (5),65.0,4,273,7,0,2/48,39.00,55.71,4.20
