0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,102.5,0,631,11,0,3/66,57.36,56.09,6.14
Second,51.4,1,313,7,0,2/24,44.71,44.29,6.06
Overall,154.3,1,944,18,0,3/66,52.44,51.50,6.11
