0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,5,0,0,0,0,47,160,32.00,52.12,0,0
Overall,5,0,0,0,0,47,160,32.00,52.12,0,0
