0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Harare Sports Club,3,3,0,0,0,0,46,58,19.33,57.43,1,0
ICC Global Cricket Academy,3,3,0,0,0,2,4,4,1.33,11.76,1,0
Kinrara Academy Oval,1,1,0,0,1,0,65,65,65.00,71.43,0,0
Old Hararians Sports Club,3,3,0,0,0,0,38,69,23.00,45.70,1,0
Queens Sports Club,1,1,0,0,0,1,0,0,0.00,,0,0
Overall (5),11,11,0,0,1,3,65,196,17.82,51.17,3,0
