0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Afghanistan,1,1,0,0,0,0,22,22,22.00,30.56,0,0
Ireland,1,1,0,0,0,0,9,9,9.00,52.94,0,0
Nepal,4,4,0,0,1,2,65,69,17.25,55.20,1,0
Scotland,1,1,0,0,0,1,0,0,0.00,,0,0
West Indies,1,1,0,0,0,0,38,38,38.00,61.29,1,0
Zimbabwe,3,3,0,0,0,0,46,58,19.33,57.43,1,0
Overall (6),11,11,0,0,1,3,65,196,17.82,51.17,3,0
