0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,22,1,2,4,3,118*,658,31.33,65.73,7,0
3,21,1,0,3,4,78,494,24.70,56.39,6,0
4,1,0,0,0,1,0,0,0.00,,1,0
6,4,2,0,1,0,73,122,61.00,84.72,2,0
7,2,0,0,0,0,28,30,15.00,46.88,0,0
Overall,50,4,2,8,8,118*,1304,28.35,62.51,17,0
