0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,09/02/2007,Zimbabwe,Harare Sports Club,5,5,5.00,,0,,,0,,,,17 years 325 days
2.0,10/02/2007,Zimbabwe,Harare Sports Club,30,35,17.50,,0,,,0,,,,17 years 326 days
3.0,25/02/2007,Bermuda,Antigua Recreation Ground,11,46,15.33,,0,,,0,,,,17 years 341 days
4.0,28/02/2007,Canada,Antigua Recreation Ground,11,57,14.25,,0,,,0,,,,17 years 344 days
5.0,17/03/2007,India,Queen's Park Oval,51,108,21.60,,0,,,0,,,,17 years 361 days
6.0,21/03/2007,Sri Lanka,Queen's Park Oval,6,114,19.00,,0,,1,1,,,,18 years 0 days
7.0,25/03/2007,Bermuda,Queen's Park Oval,1,115,16.43,,0,,2,3,,,,18 years 4 days
8.0,31/03/2007,Australia,Sir Vivian Richards Stadium,3,118,14.75,,0,,,3,,,,18 years 10 days
9.0,02/04/2007,New Zealand,Sir Vivian Richards Stadium,29,147,16.33,,0,,1,4,,,,18 years 12 days
10.0,07/04/2007,South Africa,Providence Stadium,38,185,18.50,,0,,1,5,,,,18 years 17 days
11.0,11/04/2007,England,Kensington Oval,8,193,17.55,,0,,,5,,,,18 years 21 days
12.0,15/04/2007,Ireland,Kensington Oval,29,222,18.50,,0,,1,6,,,,18 years 25 days
13.0,19/04/2007,West Indies,Kensington Oval,7,229,17.62,,0,,,6,,,,18 years 29 days
14.0,10/05/2007,India,Shere Bangla National Stadium,45,274,19.57,,0,,,6,,,,18 years 50 days
15.0,12/05/2007,India,Shere Bangla National Stadium,7,281,18.73,,0,,,6,,,,18 years 52 days
16.0,20/07/2007,Sri Lanka,P Sara Oval,11,292,18.25,,0,,,6,,,,18 years 121 days
17.0,23/07/2007,Sri Lanka,R Premadasa Stadium,3,295,17.35,,0,,,6,,,,18 years 124 days
18.0,25/07/2007,Sri Lanka,R Premadasa Stadium,54,349,19.39,,0,,2,8,,,,18 years 126 days
19.0,26/12/2007,New Zealand,Eden Park,50,399,21.00,,0,,,8,,,,18 years 280 days
20.0,28/12/2007,New Zealand,McLean Park,43,442,22.10,,0,,1,9,,,,18 years 282 days
21.0,31/12/2007,New Zealand,Queenstown Events Centre,13,455,21.67,,0,,,9,,,,18 years 285 days
22.0,09/03/2008,South Africa,Zahur Ahmed Chowdhury Stadium,82,537,24.41,,0,,,9,,,,18 years 354 days
23.0,12/03/2008,South Africa,Shere Bangla National Stadium,0,537,23.35,0/6,0,,,9,,,,18 years 357 days
24.0,14/03/2008,South Africa,Shere Bangla National Stadium,8,545,22.71,,0,,,9,,,,18 years 359 days
25.0,18/03/2008,Ireland,Shere Bangla National Stadium,13,558,22.32,,0,,,9,,,,18 years 363 days
26.0,20/03/2008,Ireland,Shere Bangla National Stadium,46,604,23.23,,0,,,9,,,,19 years 0 days
27.0,22/03/2008,Ireland,Shere Bangla National Stadium,129,733,27.15,,0,,,9,,,,19 years 2 days
28.0,08/04/2008,Pakistan,Gaddafi Stadium,5,738,26.36,,0,,,9,,,,19 years 19 days
29.0,11/04/2008,Pakistan,Iqbal Stadium,60,798,27.52,,0,,,9,,,,19 years 22 days
30.0,13/04/2008,Pakistan,Gaddafi Stadium,63,861,28.70,,0,,,9,,,,19 years 24 days
31.0,16/04/2008,Pakistan,Multan Cricket Stadium,10,871,28.10,,0,,,9,,,,19 years 27 days
32.0,19/04/2008,Pakistan,National Stadium (Karachi),9,880,27.50,,0,,,9,,,,19 years 30 days
33.0,08/06/2008,Pakistan,Shere Bangla National Stadium,29,909,27.55,,0,,1,10,,,,19 years 80 days
34.0,12/06/2008,India,Shere Bangla National Stadium,0,909,26.74,,0,,1,11,,,,19 years 84 days
35.0,24/06/2008,United Arab Emirates,Gaddafi Stadium,40,949,27.11,,0,,1,12,,,,19 years 96 days
36.0,25/06/2008,Sri Lanka,Gaddafi Stadium,28,977,27.14,,0,,2,14,,,,19 years 97 days
37.0,28/06/2008,India,National Stadium (Karachi),55,1032,27.89,,0,,,14,,,,19 years 100 days
38.0,30/06/2008,Sri Lanka,National Stadium (Karachi),8,1040,27.37,,0,,1,15,,,,19 years 102 days
39.0,04/07/2008,Pakistan,National Stadium (Karachi),26,1066,27.33,,0,,,15,,,,19 years 106 days
40.0,30/08/2008,Australia,Marrara Cricket Ground,21,1087,27.18,,0,,,15,,,,19 years 163 days
41.0,02/09/2008,Australia,Marrara Cricket Ground,0,1087,26.51,,0,,,15,,,,19 years 166 days
42.0,06/09/2008,Australia,Marrara Cricket Ground,63,1150,27.38,,0,,,15,,,,19 years 170 days
43.0,09/10/2008,New Zealand,Shere Bangla National Stadium,12,1162,27.02,,0,,,15,,,,19 years 203 days
44.0,11/10/2008,New Zealand,Shere Bangla National Stadium,0,1162,26.41,,0,,,15,,,,19 years 205 days
45.0,14/10/2008,New Zealand,Zahur Ahmed Chowdhury Stadium,35,1197,26.60,,0,,1,16,,,,19 years 208 days
46.0,07/11/2008,South Africa,Senwes Park,24,1221,26.54,,0,,1,17,,,,19 years 232 days
47.0,09/11/2008,South Africa,Willowmoore Park,41,1262,26.85,,0,,,17,,,,19 years 234 days
48.0,10/01/2009,Zimbabwe,Shere Bangla National Stadium,13,1275,26.56,,0,,,17,,,,19 years 296 days
49.0,14/01/2009,Sri Lanka,Shere Bangla National Stadium,9,1284,26.20,,0,,,17,,,,19 years 300 days
50.0,16/01/2009,Sri Lanka,Shere Bangla National Stadium,18,1302,26.04,,0,,,17,,,,19 years 302 days
51.0,19/01/2009,Zimbabwe,Shere Bangla National Stadium,13,1315,25.78,,0,,,17,,,,19 years 305 days
52.0,21/01/2009,Zimbabwe,Shere Bangla National Stadium,21,1336,25.69,,0,,,17,,,,19 years 307 days
53.0,23/01/2009,Zimbabwe,Shere Bangla National Stadium,34,1370,25.85,,0,,,17,,,,19 years 309 days
54.0,26/07/2009,West Indies,Windsor Park,0,1370,25.37,,0,,1,18,,,,20 years 128 days
55.0,28/07/2009,West Indies,Windsor Park,29,1399,25.44,,0,,,18,,,,20 years 130 days
56.0,31/07/2009,West Indies,Warner Park,30,1429,25.52,,0,,1,19,,,,20 years 133 days
57.0,09/08/2009,Zimbabwe,Queens Sports Club,63,1492,26.18,,0,,,19,,,,20 years 142 days
58.0,11/08/2009,Zimbabwe,Queens Sports Club,79,1571,27.09,,0,,,19,,,,20 years 144 days
59.0,14/08/2009,Zimbabwe,Queens Sports Club,0,1571,26.63,,0,,1,20,,,,20 years 147 days
60.0,16/08/2009,Zimbabwe,Queens Sports Club,154,1725,28.75,,0,,,20,,,,20 years 149 days
61.0,18/08/2009,Zimbabwe,Queens Sports Club,4,1729,28.34,,0,,,20,,,,20 years 151 days
62.0,27/10/2009,Zimbabwe,Shere Bangla National Stadium,5,1734,27.97,,0,,,20,,,,20 years 221 days
63.0,29/10/2009,Zimbabwe,Shere Bangla National Stadium,26,1760,27.94,,0,,,20,,,,20 years 223 days
64.0,31/10/2009,Zimbabwe,Shere Bangla National Stadium,80,1840,28.75,,0,,,20,,,,20 years 225 days
65.0,03/11/2009,Zimbabwe,Zahur Ahmed Chowdhury Stadium,22,1862,28.65,,0,,,20,,,,20 years 228 days
66.0,05/11/2009,Zimbabwe,Zahur Ahmed Chowdhury Stadium,2,1864,28.24,,0,,,20,,,,20 years 230 days
67.0,04/01/2010,Sri Lanka,Shere Bangla National Stadium,40,1904,28.42,,0,,,20,,,,20 years 290 days
68.0,07/01/2010,India,Shere Bangla National Stadium,60,1964,28.88,,0,,,20,,,,20 years 293 days
69.0,08/01/2010,Sri Lanka,Shere Bangla National Stadium,21,1985,28.77,0/7,0,,,20,,,,20 years 294 days
70.0,11/01/2010,India,Shere Bangla National Stadium,17,2002,28.60,,0,,,20,,,,20 years 297 days
71.0,05/02/2010,New Zealand,McLean Park,62,2064,29.07,,0,,,20,,,,20 years 322 days
72.0,08/02/2010,New Zealand,University Oval,1,2065,28.68,,0,,,20,,,,20 years 325 days
73.0,11/02/2010,New Zealand,AMI Stadium,8,2073,28.40,,0,,1,21,,,,20 years 328 days
74.0,28/02/2010,England,Shere Bangla National Stadium,125,2198,29.70,,0,,,21,,,,20 years 345 days
75.0,02/03/2010,England,Shere Bangla National Stadium,30,2228,29.71,,0,,,21,,,,20 years 347 days
76.0,05/03/2010,England,Zahur Ahmed Chowdhury Stadium,0,2228,29.32,,0,,1,22,,,,20 years 350 days
77.0,16/06/2010,India,Rangiri Dambulla International Stadium,22,2250,29.22,,0,,,22,,,,21 years 87 days
78.0,18/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,51,2301,29.50,,0,,,22,,,,21 years 89 days
