0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,1,45,1,0,1/45,45.00,60.00,4.50
Second,9.0,0,53,0,0,0/53,,,5.89
Overall,19.0,1,98,1,0,1/45,98.00,114.00,5.16
