0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,27.0,1,165,6,1,4/57,27.50,27.00,6.11
Second,40.0,2,227,3,0,1/27,75.67,80.00,5.68
Overall,67.0,3,392,9,1,4/57,43.56,44.67,5.85
