0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/11/2014,India,Barabati Stadium,0*,0,,1/59,1,59.00,,0,,,,26 years 210 days
2.0,06/11/2014,India,Sardar Patel Stadium,-,0,,0/28,1,87.00,,0,,,,26 years 214 days
3.0,09/11/2014,India,Rajiv Gandhi International Stadium,0*,0,,0/50,1,137.00,1,1,,,,26 years 217 days
4.0,16/11/2014,India,JSCA International Stadium Complex,-,0,,0/25,1,162.00,,1,,,,26 years 224 days
5.0,26/07/2015,Pakistan,Mahinda Rajapaksha International Cricket Stadium,-,0,,1/62,2,112.00,,1,,,,27 years 111 days
6.0,13/10/2017,Pakistan,Dubai International Cricket Stadium,-,0,,1/49,3,91.00,,1,,,,29 years 190 days
7.0,16/10/2017,Pakistan,Sheikh Zayed Stadium,3,3,3.00,4/57,7,47.14,,1,,,,29 years 193 days
8.0,18/10/2017,Pakistan,Sheikh Zayed Stadium,0*,3,3.00,1/35,8,45.63,,1,,,,29 years 195 days
9.0,20/10/2017,Pakistan,Sharjah Cricket Stadium,1,4,2.00,1/27,9,43.56,1,2,,,,29 years 197 days
